,angle
0,108.27787950902474
1,109.12602875484843
2,110.34424016038457
3,111.65591705771699
4,112.20965627079909
5,112.6135748577687
6,112.83122357407929
7,113.03098584389683
8,113.1095604604103
9,113.16648084774945
10,113.20238525064329
11,113.36438487514702
12,113.35148893473053
13,113.38875679018219
14,113.55659919212363
15,113.82619097105413
16,113.86831392470448
17,113.73998815977882
18,113.5613226279275
19,113.48260015191174
20,113.39724650614457
21,113.30489675969969
22,113.8937581993482
23,114.002529690162
24,114.27593286601528
25,114.5737705440395
26,115.08362716878077
27,115.67107614496183
28,115.94639665619958
29,115.96130340899526
30,116.24420315648207
31,116.63952083773664
32,117.09874717886223
33,118.93113822954392
34,120.25289386112713
35,120.14292158709198
36,120.60093179235716
37,120.45856777438725
38,120.20702665596784
39,120.19915144279474
40,120.08913561281078
41,119.88373435938259
42,119.39926101366227
43,118.75703678503604
44,118.75570395394669
45,118.72658168113018
46,118.51965697611574
47,118.38163371801187
48,118.3685627163815
49,118.2044486975262
50,118.15012565265562
51,118.24526804850686
52,118.87067958022325
53,118.90723880515007
54,118.72199623500423
55,118.73128602580044
56,118.65365314034456
57,118.61189353053499
58,118.51422898134973
59,118.50415739696227
60,118.39962156423987
61,118.31393169153594
62,118.35348727087933
63,118.30824153258477
64,118.27366720958364
65,118.06127231874711
66,117.98491457925157
67,118.01132156154773
68,118.00073729419694
69,117.91929359658509
70,117.78294613020199
71,117.79038556153395
72,117.85571386179146
73,117.93240157508802
74,117.93483006727239
75,118.00163790114424
76,117.9583385919335
77,117.9876383608922
78,117.94971531970812
79,117.95373380689338
80,117.94779694211765
81,117.99736425755513
82,118.03460232481476
83,118.03454861921671
84,118.01207143899128
85,117.96467689601697
86,117.91611508368793
87,117.84682617223619
88,117.74770183477985
89,117.40606089656637
90,117.44687145864343
91,117.40531138494168
92,117.3850867450352
93,117.56220832254574
94,117.66314858087763
95,117.95371649090553
96,118.19740426088333
97,118.4835902205112
98,118.86810490286157
99,119.00374230997056
100,119.05640485230245
101,119.00735152796582
102,118.9472587287352
103,118.80364207303275
104,118.32557820807091
105,118.35232852682351
106,117.91017394236297
107,117.30690177456907
108,116.8287507213636
109,116.72918264867684
110,117.13256466008438
111,117.5707557538061
112,117.62381035034606
113,118.2972467150005
114,118.21108992187983
115,118.35073518769788
116,118.00876931473634
117,117.52408157184905
118,117.14833588323313
119,117.21586348017438
120,116.8812738948644
121,116.33041369827154
122,116.40854863125611
123,116.40620264644788
124,117.75887058421976
125,117.61486707308873
126,117.6848924586534
127,117.62328957814617
128,117.85461481561562
129,117.56255155397885
130,117.32273718631599
131,117.38285919372802
132,117.41334617394415
133,117.23335141116735
134,117.0182660847549
135,116.92136811596
136,116.94560072239213
137,116.9642961865603
138,117.0802679332129
139,117.23369792371756
140,117.2974181925879
141,117.37770449879443
142,117.40214749039468
143,117.35833637586772
144,117.08515913829986
145,116.98167585229588
146,116.80192507409724
147,116.69473881137016
148,116.64138615819702
149,116.70253246556362
150,116.76173355101146
151,116.36148449030345
152,115.67708628721614
153,115.08994493869926
154,114.57779666463938
155,114.57122729269014
156,114.06312712671146
157,113.8546296995659
158,113.68193416852579
159,113.42260010089545
160,113.12837943072773
161,112.49444372965152
162,112.08034768836539
163,112.02630534190482
164,111.75449199289389
165,111.70407387034201
166,111.68758291389197
167,111.69546942188494
168,112.30134761000868
169,112.72616558590701
170,112.74513412805247
171,112.58756645483744
172,111.95921454613922
173,111.96186109918195
174,111.37621265313149
175,110.2141006502541
176,109.5464704320228
177,109.53105432743017
178,109.54580458564494
179,110.20549802983005
180,112.6521165361174
181,114.12279798252634
182,114.69976801313085
183,115.49589544143898
184,115.88989019951768
185,117.10520949866996
186,117.69891904708453
187,117.23082649530147
188,116.63698623667248
189,116.18952506479445
190,117.10877161172431
191,116.85442880603874
192,116.92995615255187
193,117.51959685175886
194,117.62352363312725
195,116.89258022705489
196,116.422108942473
197,117.39927542298857
198,117.53901846849149
199,117.6234654350485
200,117.49632779271774
201,116.76485177551453
202,115.81248544700028
203,115.0411186754508
204,114.39320573059454
205,113.35329070439771
206,112.71266495615903
207,111.8470134104113
208,111.76145572111973
209,111.56715613825033
210,111.65325453043039
211,111.90102546081195
212,111.79260705340175
213,113.77926375060926
214,114.87503158890446
215,115.24790527755377
216,115.60183180412864
217,115.97466062935449
218,117.18280581115219
219,117.8731895853446
220,118.3423736150482
221,118.83955238655741
222,119.6031277489608
223,119.32946732097088
224,119.17748724710052
225,120.4588840604091
226,120.78878722915925
227,120.60366144176602
228,120.48368903174033
229,120.02749693579922
230,119.73095760595344
231,119.75249233002376
232,119.97490919074556
233,119.80511087957653
234,119.57658702809915
235,118.95470422055023
236,118.7747661451822
237,118.9490124621571
238,118.75567564942125
239,118.70586186602544
240,117.45237426415697
241,117.23779601988235
242,117.31668690197131
243,117.42514117326994
244,117.68047687188394
245,117.55610578236758
246,117.71722645981679
247,117.8210562833835
248,117.76749753695458
249,117.57016356767889
250,117.68976471192438
251,117.8401485709639
252,117.84858984368863
253,117.83830196573174
254,117.99365232631489
255,117.19767237891618
256,115.63501255834808
257,115.14172263631711
258,114.176309422515
259,113.26887153952798
260,113.80458302981549
261,114.68770770811904
262,115.86833985971658
263,116.37810069237248
264,115.2195470221534
265,114.6286039454345
266,114.21013598825726
267,114.37495638112911
268,114.57471090422455
269,114.59070458409614
270,114.19376236616877
271,114.06017123593946
272,114.02739845128485
273,114.08211953834184
274,113.76186853496698
275,113.41672387315023
276,112.36121737853901
277,111.939908535918
278,111.67531517341963
279,110.79554532039843
280,109.57286634043972
281,109.37209022326014
282,109.00282401707493
283,109.09265687216131
284,109.03291682835213
285,109.59924037219363
286,109.72804166597358
287,109.8875118401552
288,109.93068360051204
289,110.05706979499848
290,110.25900588168251
291,110.65228665256807
292,110.66958632577133
293,110.66587365091486
294,110.81758887360283
295,110.86286470585924
296,110.92167120044701
297,111.04255525269778
298,111.12057490432788
299,111.25603516837431
300,111.4097529682304
301,111.36006943799657
302,112.01429291552664
303,113.01692158630152
304,113.68203615613785
305,114.08608135329507
306,114.57946399530825
307,114.71344091915905
308,114.6180785166937
309,114.90820475924609
310,114.84865621429896
311,114.72491702863573
312,114.92253054895652
313,114.92471957106545
314,114.79773914338647
315,114.76722362726343
316,114.86138071891254
317,114.13869400539278
318,114.23801604105257
319,114.40074607182333
320,114.73212615241798
321,115.0050630873261
322,115.58637784262069
323,116.53689501841369
324,116.38243006348992
325,115.92125024111044
326,115.60629403607746
327,114.92760553470177
328,113.57513676043229
329,112.36223578230245
330,112.25261696502484
331,112.05144887808004
332,111.8653459219822
333,111.79963930538449
334,111.87397639984545
335,112.05740603057215
336,112.25992586003153
337,112.29991062488472
338,112.33290253870072
339,112.21123776098791
340,112.13858923628668
341,111.6873888729486
342,111.00156099118415
343,110.98396749784663
344,111.12653545508718
345,111.56008316748232
346,112.82767617753255
347,113.61341061384131
348,113.69431533587861
349,113.6696459264539
350,113.62555634131687
351,113.57654134008303
352,113.61985067781801
353,113.54158096714457
354,113.71769367661223
355,113.93074036562838
356,114.02694834820879
357,114.43497812021675
358,114.4819151941366
359,113.9950811482129
360,113.76870699962737
361,113.24416913097035
362,113.22103143617719
363,113.04329747253311
364,113.66565201404288
365,113.78048412391108
366,113.8526574823694
367,113.68572997597643
368,113.71242093232777
369,113.61895500852394
370,113.48162551615881
371,113.30609727487467
372,112.95723303207754
373,113.07003461499535
374,113.06400349229142
375,113.09974667939497
376,112.97242985518079
377,112.72350941764726
378,112.66075040451446
