,angle
0,9.614298352152979
1,6.44819763863377
2,3.1418208151811653
3,0.7697687840321942
4,0.5637311058277389
5,2.071598752291682
6,2.4582344963221434
7,3.042193602701995
8,3.8497293124862306
9,3.8152178791419034
10,3.7501303987739645
11,3.624744842814924
12,3.304184527876218
13,2.7995851769982063
14,1.9687489869612087
15,1.2543130795463417
16,0.8612773961036012
17,0.5241145222507436
18,0.2702385296343546
19,0.11939972604803285
20,0.057354708752144275
21,0.032008246017137774
22,0.13379732189913607
23,0.21664100189033358
24,0.5897174178761706
25,1.0082676606193073
26,1.2069010323335307
27,1.4754344798005494
28,1.6938330547858658
29,1.983651769942835
30,2.3160465345937795
31,2.5605719131420765
32,2.5618959470765272
33,2.4349452244420684
34,2.4992137580877105
35,2.7816696215626546
36,3.1344064410428496
37,3.5509284526225304
38,4.201589312771979
39,4.745586830076312
40,5.316472512944318
41,6.0242584315541015
42,6.555094174875594
43,6.845423264955529
44,7.169496305529284
45,7.395584559592947
46,7.634177167738935
47,8.016617857768301
48,8.459001431846461
49,8.782402043346732
50,8.857002296942074
51,8.917635569914768
52,8.967861141381793
53,8.978495294050598
54,8.971853077696219
55,8.95052355911646
56,8.935916861303584
57,8.90165703417228
58,8.938703049111735
59,9.172024377667144
60,9.372263726220599
61,9.53680564614689
62,9.61566971931838
63,9.619776330454934
64,9.498390423663352
65,9.35336308020532
66,9.142034854817593
67,9.07099854486835
68,9.02421027845279
69,9.050475948026705
70,9.096927379904146
71,9.135018154785502
72,9.118013592124436
73,9.097793797791088
74,8.995318230996299
75,8.936834977479391
76,8.927257059077924
77,8.909036337855417
78,8.933431760648693
79,8.914541108216397
80,8.834459814384445
81,8.808599141325066
82,8.825257909634374
83,8.923975412882177
84,8.864834290652809
85,8.895455523147875
86,8.902428224386092
87,8.910792317628754
88,8.941093749239698
89,8.909106241654818
90,8.916253156546714
91,8.91531218234399
92,8.948848565002152
93,8.9304406227597
94,8.935745176457115
95,8.968031798548266
