,angle
0,82.2953359196228
1,82.47806570843896
2,82.82555446563528
3,82.8578786375422
4,82.66272465012706
5,82.83482257617396
6,82.98637093936092
7,83.26169861062338
8,83.45143642032586
9,83.61036044811318
10,83.69344762367973
11,83.89693844665376
12,83.99803417604147
13,84.16270488205792
14,84.18808757203416
15,84.21587382505857
16,84.25858109232963
17,84.26850312004342
18,84.24871848565704
19,84.2456091998988
20,84.26387971377287
21,84.30963833067449
22,84.28074791430049
23,84.3193483283236
24,84.30184830187557
25,84.24563276462818
26,84.21951836386283
27,84.18169316968095
28,84.13201611227717
29,84.08143043955164
30,83.93864972046053
31,83.77382000683164
32,83.5054071731464
33,83.40818731686929
34,83.3724527324391
35,83.31717033334694
36,83.45587825773518
37,83.57158136505811
38,83.79251717592336
39,83.96913989207015
40,84.05909108884427
41,84.08023697864117
42,84.15227019463721
43,84.16191044157651
44,84.21451806546179
45,84.26486487923908
46,84.40326245062774
47,84.47359577864962
48,84.73246303146787
49,84.87401527272773
50,84.96647323545007
51,85.00781004375615
52,85.056900973275
53,85.08028520666058
54,85.09021797421117
55,85.09146046791565
56,85.10040020257678
57,85.10652568189187
58,85.08025728190958
59,85.08290779335812
60,85.0844056793085
61,85.03986436577647
62,84.9734547898662
63,84.94380964396738
64,84.91977668846967
65,84.90876492288957
66,84.91322277177322
67,84.91653252649957
68,84.94151541814425
69,84.98912320806
70,85.00773667432213
71,85.13379627900298
72,85.18945365613087
73,85.24198439422842
74,85.2222217993566
75,85.27890707015356
76,85.32720839000812
77,85.33114975727308
78,85.3545511614859
79,85.32649325131177
80,85.35193271703133
81,85.38656892469447
82,85.39823304587263
83,85.46240040614376
84,85.5147645336422
85,85.57829669570124
86,85.57784631575237
87,85.57060744827413
88,85.5547377866869
89,85.5506400230971
90,85.52736855613188
91,85.51565137391712
92,85.50567357497448
93,85.48387327878838
94,85.49169211810025
95,85.4869695053878
96,85.54559518542229
97,85.57239010095424
98,85.64159574096314
99,85.6618323353035
100,85.69860472711406
101,85.71691756562173
102,85.716204289543
103,85.72560256490522
104,85.73081643609297
105,85.76713831450712
106,85.77927241964434
107,85.79500969478478
108,85.83226422714017
109,85.83062434000776
110,85.82580438157127
111,85.80705218278946
112,85.79491511229824
113,85.75325803392273
114,85.739997842485
115,85.74289154401067
116,85.71874386853226
117,85.69547697434369
