,angle
0,97.70443954106713
1,99.19048157976152
2,99.50656324740157
3,99.79999839222404
4,100.17257350227379
5,100.28065433361428
6,100.32406450482114
7,100.10848631268556
8,100.07284074102864
9,99.88731225578493
10,99.58881760278746
11,99.21637002678722
12,99.11789610272803
13,98.94857387340795
14,98.85250643951156
15,98.7862480173934
16,98.73706692721049
17,98.69241512481705
18,98.72767162025366
19,98.69882066628469
20,98.68217456406126
21,98.57419704208604
22,98.60598117614029
23,98.56177805597684
24,98.5834452054583
25,98.671157023668
26,98.69374468121521
27,98.74807835934763
28,98.78950179809885
29,98.82047157483578
30,98.96635681648024
31,99.1184581361519
32,99.34956097985639
33,99.41647535930298
34,99.45692479811231
35,99.49284157719609
36,99.34133094855059
37,99.22200538175014
38,98.99840988869244
39,98.83150049815816
40,98.74631104667537
41,98.71141112086252
42,98.60778633406636
43,98.61762839034338
44,98.58469572075546
45,98.531341253974
46,98.43586363534689
47,98.40375918714409
48,98.24064787293975
49,98.12986589889442
50,98.07419309703891
51,97.98742154966402
52,97.91267114339644
53,97.86386313083256
54,97.86557801312381
55,97.90504227141992
56,97.9105308330495
57,97.92070525897918
58,97.91426653620238
59,97.92001242715628
60,97.92531976962044
61,97.96198521308509
62,98.0287748431358
63,98.08858941960318
64,98.12568228927626
65,98.13942114048757
66,98.1733289956158
67,98.19869691518943
68,98.21621182151017
69,98.17214713226696
70,98.16442137259315
71,98.05460156500845
72,98.0727082631276
73,98.06140841413361
74,98.12807734657088
75,98.17859353378753
76,98.17229571346604
77,98.18083437691973
78,98.16732202087485
79,98.20791422274868
80,98.22625660294318
81,98.20339032690691
82,98.2045431596548
83,98.13167565451806
84,98.07008401460342
85,97.97287275767962
86,97.95674048500399
87,97.94631224277163
88,97.9390689727847
89,97.93420010362257
90,97.95140664910832
91,97.98657302650213
92,97.99444380043246
93,98.00447658951492
94,98.00107041135317
95,98.00737324322546
96,97.9724652960914
97,97.9434149084131
98,97.87921974176248
99,97.85894116921014
100,97.82120638181732
101,97.81404853430695
102,97.81886640783182
103,97.82037129253416
104,97.8355229676136
105,97.82033371308557
106,97.81650839386032
107,97.83834138016294
108,97.78310262294332
109,97.7479734414585
110,97.7002589501779
111,97.6721785625553
112,97.63128823962313
113,97.59640931062427
114,97.54033812985699
115,97.51299102834889
116,97.49368468086766
117,97.50721864541737
118,97.46981068209863
119,97.44021890038829
120,97.40975132040506
121,97.41750632586877
122,97.42240862678312
123,97.44732976052472
124,97.44622571938834
125,97.44992867198312
126,97.44289264426521
127,97.43973595852975
128,97.43815216106753
129,97.42952937523143
130,97.42098415150934
131,97.40824101003818
132,97.31132892692943
133,97.2133424152849
134,97.1133330990362
135,96.99132761780758
136,96.95377510751842
137,96.90263990649657
138,96.83395276121165
139,96.77662004615789
140,96.76577528259823
141,96.7642769955702
142,96.75105483575584
143,96.75974917553908
144,96.77894908272201
145,96.82892446667552
146,96.84285823550299
147,96.87551337743079
148,96.89837536931226
149,96.91796169638566
150,96.90706809701409
151,96.8978967069233
152,96.92907916120393
153,96.9313020662959
154,96.94140923157556
155,96.99294041416421
156,97.27718546540399
157,97.58621344019019
158,97.79848583829062
159,98.12442453094724
160,98.13100946222244
161,98.10671893775742
162,98.11238357884548
163,98.10846313151183
164,98.09866618181132
165,98.10790024594758
166,98.04894709329056
167,98.08037159811448
168,97.82499134223451
169,97.60473696988697
170,97.32114539941898
171,97.23038209900153
172,97.18673178558237
173,97.24859634236424
174,97.26643029501167
175,97.27591993612509
176,97.28529982349329
177,97.30232966732893
178,97.29126194399942
179,97.27105709715374
180,97.18510753413284
181,97.18219191377347
182,97.16103997779851
183,97.1850836658295
184,97.21305459691717
185,97.24938985497505
186,97.27227228716094
187,97.28335924130295
188,97.39245342961885
189,97.43840261072438
190,97.48536789031101
191,97.50597950658795
192,97.20293352519411
193,97.06333188554578
194,97.06860038866489
195,97.08041870437586
196,97.08861251590764
197,97.17549607852027
198,97.20517259303602
199,97.20616654983718
200,97.21983993691936
201,97.2442238436094
202,97.27061061619088
203,97.33249354310306
204,97.34666429514368
205,97.35541254491102
206,97.35643099060383
207,97.34784066893872
208,97.4232281598097
209,97.39993355320905
210,97.46481272750833
211,97.32579989226332
212,97.24635680128569
213,97.23379577109387
214,97.30479904995161
215,97.2435168644842
216,97.32348996264693
217,97.43159679371865
218,97.47215774997863
219,97.49411677206797
220,97.51434496601951
221,97.53518944253972
222,97.57173012599247
223,97.59769411864704
224,97.36089201036924
225,97.11420738459077
226,97.04909427014604
227,97.18609436027998
228,97.22322258096602
229,97.2444734999819
230,97.25990773941675
231,97.39401047697788
232,97.45009198928693
233,97.5354174709455
234,97.64436366717257
235,97.70273164299448
236,97.72066777970218
237,97.6782782199644
238,97.66210464154307
239,97.6619042978453
240,97.6548438763125
241,97.67690276095271
242,97.67374338513872
243,97.6722678970969
244,97.74121335867142
245,97.72940597184129
246,97.7685786276677
247,97.87621163389377
248,98.00145370607504
249,98.12020677988454
250,98.2346756618382
251,98.48216161840764
252,98.57484771315546
253,98.61034520757636
254,98.65303650291861
255,98.66390247344151
256,98.64540399482667
257,98.63942382587686
258,98.57074171705221
259,98.48884143920509
260,98.50079163533513
261,98.51800908705752
262,98.5676469700278
263,98.70736528195988
264,98.74315226326053
265,98.79299042557511
266,98.84982134194166
267,98.9082968938531
268,98.95940324435787
269,98.98062573414734
270,98.99315159805536
271,99.02409830954514
272,99.08686581649812
273,99.09983952453882
274,99.17161655081219
275,99.20132521710036
276,99.18744233858331
277,99.04244484523048
278,98.9971965174148
279,98.98107595301786
280,98.92950243841244
281,98.9539609041696
282,98.96283461949196
283,98.94248474020083
284,98.9750090032665
285,98.99437166580628
286,99.03952481981474
287,99.0481665247076
288,99.04986393514207
289,99.04872964369588
290,99.03468018575637
291,99.03092462410677
292,99.0011246411463
293,98.99571358554942
294,98.99009992140122
295,98.99202042737045
296,99.00184491188287
297,99.04253408430009
298,99.02143002709846
299,99.10442868465134
300,99.0575117297164
301,99.069943539831
302,99.07138862580234
303,99.11556552364112
304,99.09718760522276
305,99.08012514155428
306,99.07208986237868
307,99.06032485520802
308,99.03986787946423
309,99.03382142974539
310,99.02949841232333
311,99.01758860786646
312,98.9815679303
313,98.95019179725955
314,98.8847004831743
315,98.84524524041211
316,98.87135877528476
317,98.9334770384308
318,98.97479014624827
319,99.00240638168174
320,99.01702182851267
321,99.02911857831742
322,99.04480199536243
323,99.0445059033189
324,99.13661898191526
325,99.10326370070112
326,99.07974603495552
327,99.07805160756328
328,99.07586657542993
329,99.07349395127017
330,99.04397608086799
331,99.03401419892299
332,99.00693923897421
333,98.96939972444778
334,98.97426895330136
335,98.96082770770022
336,98.93467471810698
337,98.95745000323609
338,98.94997490573104
339,98.94553068018178
340,98.94235530047501
341,98.93270920441182
342,98.93069842127977
343,98.90973417699337
344,98.8604399043972
345,98.86451506094244
346,98.82965149657156
347,98.81410068853853
348,98.82287287514743
349,98.80772471878561
350,98.82872333936899
351,98.84510380783536
352,98.85597555587253
353,98.88733988820019
354,98.90263906052428
355,98.90800561084984
356,98.92671954638081
357,98.93578909769963
358,98.9495914528519
359,98.98202623138644
360,99.1141478295329
361,99.18023074035722
362,99.18192055328564
363,99.2048146047672
364,99.26711838279692
365,99.305779059582
366,99.34057996459387
367,99.3094390243532
368,99.30719849769281
369,99.327957893666
370,99.33386474819696
371,99.32021273875148
372,99.26268725379612
373,99.17642141693165
374,99.09131687729041
375,99.03398527813738
376,98.9823188620307
377,98.92994029614363
378,98.87817746566037
379,98.81991027319003
380,98.74258276970221
381,98.71675529271386
382,98.70225634345087
383,98.66794322107745
384,98.65104937219832
385,98.57295288977264
386,98.56804471158415
387,98.56684943900336
388,98.55490452766725
389,98.54902347603797
390,98.58081201124799
391,98.59636744405526
392,98.59489695472064
393,98.63848582471257
394,98.63598349510937
395,98.6310888789622
396,98.46996707663294
397,98.4051991474879
398,98.12880772995823
399,97.93122871342536
400,97.80614793767882
401,97.73383187873088
402,97.70770621024468
403,97.68578422553037
404,97.59880960474777
405,97.4084556363922
406,97.20553192338679
407,96.68791531946032
408,96.77353727499334
409,96.74527482180004
410,96.32985803197167
411,96.10083622678667
412,95.5843705446074
413,95.35234975082686
414,95.1203432986329
415,95.09646420628358
416,94.93386852510916
417,94.80390684374089
418,94.946866907562
419,95.39171070635035
420,96.0486191805487
421,96.68885872806612
422,96.83302720646121
423,96.76890492382857
424,96.99155267959254
425,96.92150444382045
426,97.00918376947631
427,97.09722967454461
428,97.2162193089931
429,97.1673082272352
430,97.01913169215823
431,96.6946591255095
432,96.35630845870482
433,96.13424022715475
434,95.7746068379716
435,95.55601461483559
436,95.57531449657121
437,95.61584300936185
438,95.77097649995535
439,95.77858284902584
440,95.8856164097833
441,96.3190675072636
442,96.4441507079728
443,96.55926501103741
444,96.78594159909862
445,96.78722169733652
446,96.8371710261553
447,97.0628185987194
448,97.06262448780514
449,97.03143446021599
450,96.83113957904706
451,96.7026526420122
452,96.45428526133297
453,96.33442872831466
454,96.3255431976055
455,96.70101106456133
456,97.13079844590214
457,97.65994715122491
458,98.09581149692258
459,98.27181765505986
460,98.32953271745356
461,98.40221356559903
462,98.4821083630498
463,98.52197574962685
464,98.56471928112751
465,98.66367847531234
466,98.75549308485358
467,98.84949577943343
468,98.85893187477433
469,98.81285072388744
470,98.7578697014007
471,98.67207491808966
472,98.53339442380911
473,98.4445223120303
474,98.44084006358287
475,98.46210890663042
476,98.4618826998364
477,98.425227559787
478,98.42353016586969
479,98.42756496037322
480,98.39306588100294
481,98.33763421129834
482,98.18888329889091
483,98.1417270215008
484,98.13127225394464
485,98.0987508177925
486,98.01353162045558
487,97.96954636832078
488,97.8216567632719
489,97.72868116218973
490,97.62695788320576
491,97.52010168267248
492,97.50116017568433
493,97.4589540300048
494,97.42369132370669
495,97.45952817494572
496,97.50697135222413
497,97.50034833344313
498,97.47925286039668
499,97.48525018280765
500,97.49100598353749
501,97.45441144539342
502,97.46190500644815
503,97.41500382136667
504,97.37224307375197
505,97.38078363862246
506,97.32229663099565
507,97.27608919712725
508,97.3198896183884
509,97.31954440172586
510,97.3591352630907
511,97.39714910568921
512,97.44933522812329
513,97.51510684908317
514,97.53505894239828
515,97.51393244779348
516,97.48667481078888
517,97.54764539450525
518,97.6471031351357
519,97.73568645151187
520,97.80052458099937
521,97.85070795515998
522,97.84838367035377
523,97.86728443418997
524,97.9284302098834
525,97.8648939661029
526,97.80400046685611
527,97.8100931319575
528,97.66198439164918
529,97.62965000648865
530,97.49262120435009
531,97.48429648971262
532,97.5726527849788
533,97.68296674374818
534,97.66109868587654
535,97.64383971357836
536,97.64896325093702
537,97.66768245784402
