,angle
0,97.18925235891892
1,103.67757720097691
2,109.52802791008523
3,111.23071118960273
4,112.67138639133923
5,113.18062512018176
6,113.0794076860419
7,113.20538609942005
8,113.27057957234223
9,112.45326065305588
10,111.95449416438426
11,111.33534164622422
12,110.71533919628308
13,110.45833459803147
14,110.52348490417415
15,111.07324231793721
16,111.24800115595542
17,111.47151463790932
18,111.73521859804026
19,112.8205210415188
20,113.47783522039774
21,114.09887422942683
22,114.61379709988883
23,115.68347113592672
24,115.94081569303867
25,116.00203777294745
26,115.51488237202733
27,115.43269687777756
28,114.98899691985305
29,114.4091639727985
30,114.0407521925475
31,113.80287474803467
32,113.64324518728519
33,114.21684011197019
34,115.32508091252696
35,115.53307671347152
36,115.7258569984322
37,114.89359705915015
38,114.04384055269541
39,113.39486594276366
40,113.3166465042063
41,113.81585758612064
42,113.7207019536921
43,113.31913677411912
44,112.91946052259436
45,112.60620379535699
46,112.29680473222977
47,112.23453742766016
48,112.11603923750133
49,112.45277806590586
50,112.4056693834037
51,112.25427294001246
52,112.22783441970086
53,112.18080557251541
54,112.20506965906894
55,112.21506380761556
56,112.1918687814069
57,111.92162433486159
58,111.74041192028493
59,111.40469892919727
60,110.84740920603514
61,110.87212013271677
62,110.76649769441518
63,110.53655929671038
64,110.64256461570073
65,110.75049972297938
66,110.82807982582561
67,110.76507109226517
68,110.79962564091687
69,110.83824803416098
70,110.85321736436786
71,110.86011121109127
72,110.88300566488944
73,110.94185697567605
74,111.16981626389567
75,111.48171804826441
76,111.86553965861812
77,112.05375006740802
78,112.1664955128916
79,112.4826611603601
80,112.79140790722684
81,112.51109480891381
82,112.4973205472147
83,112.462649860382
84,112.32518487142075
85,112.34437486178292
86,112.20798910955978
87,112.04741517131814
88,111.96737567831646
89,112.03281230036185
90,112.02103712851715
91,111.7972114528344
92,111.85294903596834
93,111.6710362691046
94,111.0587353856145
95,110.58335769069187
96,110.16860461714197
97,109.91124574973946
98,109.69547441736549
99,109.55325735775976
100,109.3330141246036
101,109.220765953069
102,109.04266842878532
103,108.85580620564106
104,108.93964215654172
105,109.03791767989394
106,108.99240249765943
107,108.95263173760367
108,109.18985276074949
109,109.2526299792786
110,109.31021834367368
111,109.35740836791014
112,109.5324024694382
113,109.5317398622728
114,109.71421904772123
115,109.71651648913178
116,109.756700967508
117,109.73459571430985
118,109.71551885822437
119,109.65067485493657
120,109.54460328487428
121,109.41933939015406
122,109.28021724156223
123,109.10678395442935
124,109.00076979094068
125,108.91143539853098
126,108.88567359356013
127,108.8571026326332
128,108.85775643597547
129,108.83037698776046
130,108.81218104923983
131,108.79870902567797
132,108.79978952138298
133,108.81511882943423
134,108.78395574363057
135,108.80869148188692
136,108.81443929740703
137,108.82297805554445
138,108.81623212944834
139,108.78665208046364
140,108.77789517985426
141,108.74217069566446
142,108.70936019970033
143,108.6711871423513
144,108.84410135726594
145,108.89017812872669
146,108.92894272452173
147,108.95863584836158
148,108.90335492238863
149,108.90524766382924
150,108.85429697114297
151,108.7788773174583
152,108.74960626832741
