,angle
0,47.58585013854954
1,47.071130546951835
2,46.467893732109765
3,45.73233761375218
4,44.87727301089401
5,44.43934309094279
6,42.94728225900059
7,41.13825056323245
8,40.56212277188401
9,39.945804149272576
10,39.353791347677664
11,39.19907330791095
12,38.82567438925821
13,38.52863924154211
14,38.44302358163769
15,38.304566805782116
16,38.276729918969096
17,38.265039605193415
18,38.38214068045251
19,38.749576288226365
20,38.76836388378574
21,38.80055848986215
22,39.01798889060541
23,38.27207606454415
24,38.14345934347275
25,37.846779453747445
26,37.834797399520895
27,37.9158158056172
28,37.408950161670916
29,37.30630791325233
30,37.223325853299286
31,37.50206831191529
32,37.80692048987385
33,37.59866872723215
34,37.63479623353236
35,37.551641305682324
36,37.08221819922024
37,36.92491806235911
38,36.69782763876833
39,36.94282738435557
40,37.27397104127796
41,37.97783201083752
42,38.56795632524706
43,39.66639211085239
44,39.70244342612802
45,39.06541588281702
46,38.834218686168796
47,38.67841811685412
48,38.51797214817491
49,38.74372087881728
50,38.81089862752861
51,38.974272703631954
52,39.22118985036797
53,39.334801547895175
54,39.43257606332727
55,39.667480252223505
56,39.78316398125371
57,39.92272474470735
58,40.017360550900754
59,40.03261667920674
60,40.22406873518521
61,40.228611831546374
62,40.285011692680456
63,40.32419214358255
64,40.47844793255394
65,40.672620001679654
66,40.844985606911436
67,41.06933449384719
68,41.23485807598099
69,41.192927590061025
70,40.82935372986017
71,40.58071354810228
72,40.53022636166152
73,40.794671920459564
74,40.93229603665221
75,41.01077325253301
76,40.86450907087552
77,40.69585636093269
78,40.671071073587434
79,40.55437420977006
80,41.06846486488538
81,41.55205804825384
82,41.909646994557505
83,42.1664122590633
84,42.5018430240399
85,42.680844900826585
86,42.80503394182363
87,42.93253212658422
88,42.93257915291459
89,42.96408009202051
90,42.95579616025456
91,42.91761948852204
92,42.861267501686505
93,42.83975559316143
94,42.81147243244027
95,42.77868900727535
96,42.63142367858228
97,42.557539823225156
98,42.40958006507909
99,42.26319805340941
100,42.18969129786592
101,42.03421154775984
102,41.94322676672972
103,41.96243809402335
104,41.97779725317588
105,41.8452105025571
106,41.83863163924275
107,41.77893652163925
108,42.184280264837405
109,42.20264765316994
110,42.160869520645875
111,42.081973679099285
112,42.09907728355699
113,42.23491719797119
114,42.51623193453389
115,42.63779607296259
116,42.685407079215516
117,42.546610655221734
118,42.46965836970811
119,42.34780512906702
120,42.309357676197344
121,42.30102131173285
122,42.21131338118967
123,42.18589616333842
124,42.14244790556218
125,42.13883983106869
126,42.15438181740125
127,42.17475925683114
128,42.230687328340714
129,42.25609504804381
130,42.298400753387796
131,42.30823268423522
132,42.59494617316632
133,42.83166241369364
134,42.906585535020476
135,42.91988189527452
136,42.9652206465397
137,42.98147035981302
138,42.993111785469765
139,43.00376992535332
140,42.98815349055674
141,42.980867939651695
142,42.966647265351725
143,42.95575605652646
144,42.63807744500335
145,42.381891233264334
146,41.95470067148908
147,41.616985130248
148,41.364821673909
149,41.19698872989687
150,41.009757135589595
151,40.923014569487144
152,40.88175668500345
153,40.91683372309011
154,41.02522928919733
155,41.14564499392562
156,41.392113892818635
157,41.596842837728374
158,41.70095168734417
159,41.83310756484164
160,42.01150403300962
161,42.22877949127118
162,42.463551312259504
163,42.59732918092469
164,42.6536756694771
165,42.67931741019696
166,42.79734834124137
167,42.63741515185949
168,42.597469780075166
169,42.44156348323933
170,42.3980460954141
171,42.42862048868569
172,42.5111678413005
173,42.651796864843575
174,42.729447802155654
175,42.78059554562617
176,42.76354954703638
177,42.74069315292092
178,42.70665602306257
179,42.7078529480929
180,42.776861935258246
181,42.77533691138773
182,42.80655585311955
183,42.74989050740805
184,42.73374437620949
185,42.795911595468695
186,42.842583976105466
187,42.8774614958101
188,42.91568802240627
189,42.97980717851265
190,43.00778962142293
191,43.08473067670243
192,43.23001393939679
193,43.393318868589056
194,43.45328244849877
195,43.77496023611774
196,43.950855337147964
197,44.05766808785609
198,43.21903230404365
199,42.24727854404358
200,41.8502210916754
201,41.28774681772247
202,41.26148985528571
203,41.248392392099994
204,41.315249182084244
205,41.45964100528581
206,41.069102482176504
207,40.876867248095586
208,40.16271449449264
209,39.4881975264311
210,38.137561688172845
211,37.1428863807127
212,37.4337454734168
213,38.49315518974116
214,39.15033711487883
215,39.542106692542795
216,39.824468127701586
217,40.250958565724666
218,40.878275890056074
219,41.373535665413215
220,41.503579547325415
221,41.65491488740284
222,41.29342626313988
223,40.99198119507386
224,40.52304621814924
225,39.471976551427524
226,38.71949603222542
227,37.747933270294
228,37.33763775943038
229,37.23812628505072
230,37.27368779522719
231,37.33670247113308
232,37.88157507594053
233,38.320543538546296
234,38.4413711436752
235,38.907629110966
236,38.71636629989471
237,38.3003411535912
238,38.50486100176113
239,38.60653765414782
240,38.49224607958924
241,38.37959979277076
242,38.374283364557435
243,38.74050866622344
244,39.066978386997356
245,39.07446261685532
246,39.10399561615169
247,39.05034732593183
248,38.98386578372987
249,38.555906531082805
250,38.14184033181472
251,38.550441155834505
252,39.59922266735801
253,39.443571443741234
254,40.17747979167397
255,39.15544337639717
256,37.35325994425616
257,37.758671230087955
258,37.996043018361945
259,38.901311717892185
260,39.56892352095371
261,39.125690175917896
262,38.14755709720437
263,38.49347657976124
264,37.97955809214106
265,38.596629045331525
266,39.35332749442696
267,40.737663136401444
