,angle
0,97.86029189234038
1,99.41355323930604
2,101.0169851372774
3,101.0527156733532
4,100.07935495353358
5,99.22633685216371
6,97.60523877419979
7,97.16434378411218
8,95.0306736193726
9,92.46264177288373
10,91.64190646087488
11,91.29950847615476
12,90.42516709670207
13,89.31614905497071
14,88.69197593163092
15,88.37949209103357
16,88.17631441239885
17,88.61836688303394
18,89.01560924312817
19,88.71215467113883
20,88.77020242394073
21,89.35688837219011
22,90.34369417849418
23,90.41191006909229
24,90.4079811230802
25,90.6791390090645
26,90.66892298626922
27,90.61403655503315
28,90.52122950202389
29,90.25304417150139
30,89.68086333777772
31,89.19328731669702
32,88.5092189870636
33,88.4863751985659
34,88.40436111971947
35,88.41624482339292
36,88.26933421008184
37,88.21946773340837
38,88.14676489938547
39,88.1892390160153
40,88.24709742222737
41,88.1653135522692
42,88.06425900404466
43,87.89568704828609
44,88.01191407317096
45,88.13542563434201
46,89.02602076656437
47,89.61708989273815
48,90.12632476173141
49,90.09438473287663
50,89.6567787120913
51,89.21726153017582
52,89.19889938274095
53,89.23216628113728
54,89.10535525884242
55,88.93159629984524
56,88.76963838887525
57,88.55638438877648
58,88.49538906975893
59,88.40230584577715
60,88.48128495238336
61,88.6215238826816
62,88.83412662703661
63,88.81315010916923
64,88.82133229767433
65,89.15773174603918
66,89.160586883169
67,89.04948896947307
68,88.76496123929856
69,87.94745611336072
70,87.19894512368737
71,86.89791472716055
72,87.05539479316784
73,86.71709800434749
74,86.54890658149502
75,86.36154264072302
76,86.36401909846892
77,86.4012822946295
78,86.23931809271151
79,86.08010627976448
80,86.11139869044894
81,86.13510910778395
82,86.12794067599921
83,86.05178200138305
84,85.86273300096845
85,85.6642702506526
86,85.87225510607986
87,85.93087019185812
88,85.95151623439223
89,86.09497655330425
90,86.15980455361635
91,86.18666384652174
92,86.16945468403529
93,86.2921676966928
94,86.32445882962288
95,86.28248228111367
96,86.20193360653242
97,86.1979315137683
98,86.20704260827323
99,86.3936066194133
100,86.53132430360344
101,86.80672368312446
102,86.96523602616655
103,87.05623808179064
104,87.03094910666186
105,87.00512746142411
106,87.08009783506455
107,87.1229287579201
108,87.3874285821073
109,87.70640984587347
110,87.74147125089081
111,87.80898595395253
112,87.85610128356971
113,87.93295431738245
114,88.021103269734
115,88.06924275772856
116,88.07782987846285
117,88.28518763661347
118,88.42403863588609
119,88.42944832641281
120,88.19414045684513
121,88.072029031458
122,87.97727526756444
123,87.89119995319886
