,angle
0,163.57866506625803
1,163.80667020595666
2,162.60284139363185
3,160.18224051507866
4,161.6949844596255
5,162.91174814679164
6,163.31184489369937
7,154.15509095434118
8,153.685896526329
9,153.09109316410462
10,151.95462460670714
11,150.49655521557204
12,148.0211770971741
13,147.62381266317064
14,147.67635843317723
15,146.27649632879357
16,146.20877295695493
17,146.47359223352913
18,148.41417639779334
19,150.9341671973367
20,152.2899117402412
21,153.1039610552874
22,154.63066605971844
23,149.12785294446485
24,148.93456226683006
25,145.07986207644132
26,145.1215120844488
27,146.36144200044043
28,142.95198660484232
29,143.3043391239432
30,144.85586331402962
31,149.86206775401462
32,151.93127991993865
33,152.06803312549425
34,151.97977222530758
35,151.53741320704248
36,146.9139904766265
37,143.3646735747021
38,141.8911245319496
39,142.77436000088886
40,143.60263233537003
41,146.30708036998317
42,148.411575529853
43,154.61689559407625
44,156.9501733415032
45,155.74652537540206
46,156.36988755414137
47,155.53879192581365
48,156.69417721654642
49,157.38212386881835
50,157.2454409121714
51,157.1348955659728
52,156.97903486562996
53,156.5845419602888
54,156.40474781770496
55,156.54552411244399
56,155.95884252278745
57,155.92755281939264
58,154.6204332243058
59,153.45402201621064
60,153.2024631513466
61,152.92512972150683
62,153.1857829708743
63,153.39987576280322
64,154.75061797607535
65,155.2515571324123
66,155.95911411459898
67,156.94144258886726
68,156.48039930034224
69,155.5514649868222
70,155.20134541856535
71,155.9926837015597
72,156.65199787878157
73,158.2805730756261
74,159.4881274328177
75,160.30787138676192
76,160.32770989645337
77,160.21296404083225
78,160.12061373078706
79,160.0377036776001
80,160.4224099538667
81,161.00478493841197
82,161.32011160126487
83,161.71719173209218
84,162.4332987951419
85,162.98738366752627
86,163.67094001570797
87,164.32414091224734
88,164.99573785858922
89,165.4298058913074
90,165.83138656152647
91,166.26426823898194
92,166.58952001441372
93,166.62103475171767
94,166.62001401993962
95,166.13273707621855
96,165.4928361518535
97,165.2567929217679
98,165.15881415658637
99,165.45182059188025
100,165.4608341603539
101,165.19427394106262
102,164.97664965751764
103,165.0764878809507
104,165.181125745994
105,164.55462204796973
106,164.56127655020958
107,164.62036480664884
108,166.49503620056774
109,166.8187807540479
110,166.95563179017367
111,167.12102714266248
112,167.30005155213365
113,168.00564468385434
114,169.04361248052606
115,169.5724506677018
116,169.7730211069111
117,169.5497113768193
118,169.40597412920962
119,169.13024114762973
120,168.4238861833198
121,168.04964537380175
122,167.58142166772927
123,167.39463899662536
124,167.075036004338
125,166.81229350279088
126,166.66793209040648
127,166.53714416504928
128,166.54158190739545
129,166.44267897666845
130,166.486941688681
131,166.56710345993716
132,167.3680658819559
133,168.01352604389282
134,168.35897254595085
135,168.62084083547379
136,168.88121334826573
137,169.00907517541324
138,169.3212644834141
139,169.5159165366073
140,169.422834896857
141,169.34287235953423
142,169.39259845834016
143,169.48812013107195
144,168.75197295323107
145,168.38397779758088
146,167.46011878913393
147,167.25912971938197
148,166.94263208798833
149,166.8923094226141
150,166.81258489348457
151,167.08359829897898
152,167.0819670782487
153,166.84311485391504
154,166.68947282780243
155,166.6503084757122
156,166.63499716083896
157,167.00623538274036
158,167.1776378384145
159,167.57134050644368
160,168.13372274909932
161,169.0674862979232
162,170.1729738992698
163,170.61191749512727
164,170.6811208924828
165,170.6358274323288
166,170.07291331682754
167,168.8646511855405
168,168.71461404052357
169,167.1812775737957
170,166.46024586423582
171,166.2712526186652
172,166.24452703008015
173,166.2914250190501
174,166.28065010253556
175,166.39401284514125
176,166.03415856278187
177,165.6065091031445
178,165.24506524232783
179,165.21033538398004
180,164.70550691999787
181,164.32147912569317
182,164.3556739746896
183,164.12039101247294
184,164.12557973020816
185,164.44703969521214
186,164.70395540458622
187,165.32857306751853
188,165.55353808972254
189,165.92863682105556
190,165.99812777168466
191,166.22654620751527
192,166.66292428415636
193,167.0626691011012
194,167.37286659692828
195,168.7725083002114
196,169.37648233360355
197,169.4596659451985
198,166.53762272342317
199,163.47747896273117
200,162.25154239563201
201,162.7164425026466
202,161.20333259648632
203,159.1689911099811
204,159.40940849931215
205,159.15837986083008
206,157.86275653381043
207,157.74372138495806
208,157.178482299666
209,156.61148191978862
210,156.9712412727506
211,155.68274286045258
212,158.53342265768404
213,161.3840518462929
214,162.42808361335636
215,162.40329667610612
216,161.5815194733283
217,160.6617705698629
218,159.01394539730904
219,159.28382751443695
220,159.59771022550663
221,159.295156149336
222,158.0969078173451
223,157.1620447471608
