,angle
0,115.19209344136165
1,114.49496499192712
2,113.90221740329042
3,113.27012687228503
4,112.91693451660166
5,112.92411885379865
6,112.94500126908106
7,112.89869719732157
8,113.33164856695998
9,113.45839185213984
10,113.37474370077034
11,113.24758555517238
12,113.0155989231771
13,112.73815584207019
14,112.20512022625944
15,111.95732834738638
16,111.88508734152485
17,111.90982400504555
18,111.93831832537258
19,111.9514049111782
20,111.93378441667532
21,111.79419961438482
22,111.80154355938518
23,111.79015160297054
24,111.65837105784897
25,111.63309654780512
26,111.59397891570895
27,111.53757380355887
28,111.50727735310927
29,111.51710265744974
30,111.4985593341764
31,111.53086192594999
32,111.55277641490332
33,111.56041161618747
34,111.57931363605167
35,111.60555515047406
36,111.99607103106787
37,112.24644126022109
38,112.60677879974168
39,112.75184479203813
40,112.87907503137187
41,112.97365963264701
42,113.00497068608246
43,113.00711880857615
44,112.98983941989084
45,113.03706796436369
46,113.04481081234239
47,113.02721412863005
48,112.92242968699604
49,112.85513330708946
50,112.80622146729424
51,112.76528679327072
52,112.74440433887064
53,112.85338029277503
54,112.91208686198246
55,112.89916296069732
56,112.86174680972988
57,112.81278877300616
58,112.78148134567944
59,112.76509440816929
60,112.76899884865882
61,112.77239901943747
62,112.74806101316665
63,112.74792930559568
64,112.76521698121091
65,112.77169851173082
66,112.82793110234624
67,112.82487018015632
68,112.82786039995099
69,112.79060956850265
70,112.40651673405098
71,112.35313007273633
72,112.32861084034268
73,112.3122204593793
74,112.29067290560782
75,112.24802421799774
76,112.30660668388462
77,112.30761200586188
78,112.3160779157047
79,112.1567992113096
80,112.07855179726185
81,112.1317944730009
82,112.18147521044507
83,112.50886445174751
84,112.58631780907832
85,112.73694780493261
86,112.9983593159809
87,113.092090393948
88,113.28722139967788
89,113.42921004352151
90,113.64847096718977
91,113.63921048851827
92,113.58449740418034
93,113.46684683405812
94,113.02499151131678
95,112.79509476267282
96,113.06167950691237
97,113.53946670340484
98,113.7763787870135
99,113.87206471311407
100,113.99112940045795
101,114.19247286218672
102,114.33994873027636
103,114.38988652267227
104,114.63553707494604
105,114.62558122672075
106,114.67780601200519
107,114.56651570702972
108,113.08805172130776
109,112.6429174749646
110,112.42637644501417
111,112.54814231536658
112,112.78314866331033
113,112.9923774973832
114,113.17406249294038
115,113.22861020485048
116,113.58966032923017
117,113.93060654646892
118,114.10305141158943
119,114.27739849914354
120,114.28551099722795
121,114.41972111288773
122,114.51897656844201
123,114.51070286509723
124,114.53978143350848
125,114.57839174230429
126,114.69829149060402
127,114.65619009219768
128,114.89164647097873
129,115.00702072025312
130,115.15340409449533
131,115.21225758969013
132,115.13645848091957
133,115.33581035936014
134,115.482983336459
135,115.57473354300296
136,115.94846089690986
137,116.19187837114289
138,116.38952498444334
139,116.5573428029039
140,116.65733101560845
141,117.04044580138422
142,117.29365697370991
143,117.54533409118145
144,118.24011100109819
145,117.87638804132006
146,117.69523725778866
147,117.54735828560813
148,117.47131437061891
149,117.51248565733582
150,117.48452758013143
151,117.38312781466306
152,117.38298271099323
153,117.55655365560611
154,117.74801173532485
155,118.3026519560386
156,118.79851231529027
157,118.978112490908
158,118.69756640127599
159,118.5312839919537
160,118.86076499372088
161,118.70474293959356
162,118.35983616305423
163,118.20469445382487
164,118.08087073977791
165,117.60010638848937
166,117.36283263810103
167,117.03831572252493
168,116.97564226305367
169,116.82385468283087
170,116.41548434143311
171,116.17347389855532
172,116.05956260188476
173,116.0169433405338
174,116.00678606158104
175,115.95916102346288
176,115.79310006100104
177,115.65395699556828
178,115.56396502537962
179,115.46219756780306
180,115.2389909789823
181,115.11031649543456
182,114.96401893986823
183,114.9855107333018
184,114.97781804557727
185,114.85898944795036
186,114.66862255535167
187,114.62130247291259
188,114.65986722225992
189,114.54817732838146
190,114.53292822669457
191,114.50620026644202
192,114.5561643329358
193,114.57869903810844
194,114.23470925558932
195,113.91602590532885
196,113.56019120860493
197,113.45579821989381
198,113.39616117043211
199,113.4164934682963
200,113.35555265867617
201,113.3778218652595
202,113.38288593996025
203,113.31371227781078
204,113.30993406728008
205,112.9712978767121
206,112.8121566259963
207,112.39799975906038
208,112.1003784339882
209,111.94445600875027
210,111.19567434980867
211,110.89074921315134
212,110.65784260725658
213,111.16136100793366
214,111.55607511975086
215,111.79952363148479
216,112.65576585351761
217,113.40622481239794
218,113.59888150579633
219,113.92385951406499
220,114.0582086701054
221,114.23326478111518
222,113.93605172531323
223,112.97632249915317
224,112.43143230923526
225,111.8520487473641
226,111.34795894587528
227,111.17986026445571
228,110.87654674073468
229,110.65614939199418
230,110.59988208436631
231,110.61070092271846
232,110.83704015218555
233,111.31784881066977
234,111.54834912053033
235,111.74040116877069
236,111.6623482425306
237,111.74834638367433
238,111.84157566967843
239,111.9493777463309
240,111.7558067517975
241,111.61090250391142
242,111.5727082481657
243,111.6312819032611
244,111.40278907901593
245,111.16345485442616
246,111.12281302777828
247,111.21043808879973
248,111.3564161731232
249,111.38199068731862
250,111.40884214897746
251,111.51658346505984
252,111.43011028267361
253,111.42253643465457
254,111.38894016060198
255,111.25709789161775
256,111.14965349831294
257,111.16783170266281
258,111.04291080327911
259,110.40677796168265
260,109.87914601601696
261,110.16574151176381
262,110.29195174615603
263,109.95899652164577
264,109.62543439430429
265,109.67178787949432
266,109.91296572563643
267,110.37158357552492
268,111.07870975636821
269,111.30328434535757
270,110.8587685211981
271,110.75365555779273
272,110.6212915422706
273,110.39840666049737
274,110.31232806493675
275,110.20624494782057
276,110.20612028953562
277,110.36730006273628
278,110.72199641500585
279,110.69548636083394
280,110.64833775135034
281,110.70050628507724
282,110.70087659255971
283,110.99338826821713
284,111.14573342535083
285,111.04427170928984
286,111.03557554169618
287,110.9246170783921
288,110.8586074380699
289,110.89359996330013
290,110.89568053034758
291,110.84808964937164
292,110.82173663643259
293,110.73453029636377
294,110.65652282222742
295,110.52516932537148
296,110.48086638541696
297,110.43464420397908
298,110.67607034032676
299,110.75454475259845
300,110.7165903749047
301,110.7071365644788
302,110.73957724465247
303,110.8073477692597
304,110.86470318696189
305,110.90260784444355
306,110.87222875452115
307,110.7696453716152
308,110.75188548246383
309,110.69825685463886
310,110.62568343340904
311,110.4922809932235
312,110.69394014565282
313,110.87146145533016
314,110.67642049872012
315,110.71760517400948
316,110.42857989963935
317,110.19775154617996
318,110.3359439499686
319,110.36277634468891
320,110.38689963197062
321,110.35603605302424
322,110.33213988952363
323,110.18486980634376
324,110.12967911037451
325,109.66422627521786
326,109.40190303223021
327,109.242817190341
328,109.19843595171909
329,108.91207774055577
330,108.86525070954843
331,109.06073207236273
332,109.29057449170963
333,109.53513033744561
334,109.64190123182611
335,109.5256120087622
336,109.45884904360494
337,109.4216878893407
338,109.19105985478453
339,109.18596369781511
340,109.19798195362536
341,109.23741068509341
342,109.29260890409219
343,109.3455323701291
344,109.48538260192555
345,109.53332465200934
346,109.80736796367415
347,109.89665147465107
348,109.89036948808095
349,109.87433805082657
350,109.82008618667837
351,109.74891640933475
352,109.77589492711252
353,109.9610427959336
354,110.05649335631938
355,109.94476694156064
356,109.91368787212673
357,109.96435997510852
358,109.93706799563664
359,109.79844091253159
360,109.6551949026689
361,109.48585195241604
362,109.36577979581142
363,109.30399397424327
364,109.29204510711763
365,109.17116079541255
366,109.08504433001097
367,109.0400011469407
368,109.02897533894316
369,108.99967661712321
370,108.93445010081686
371,108.94509188135567
372,108.91474329502283
373,108.86742641368996
374,108.89601625360946
375,108.91017715705644
376,108.88540730592933
377,108.88379633880909
378,108.60628897173915
379,108.8408910801468
380,109.03128750408193
381,109.1259350586967
382,109.31475795331292
383,109.57550944796405
384,109.33015535518183
385,109.09133350938056
386,108.87034357799106
387,108.94335401929787
388,108.9571825353468
