,angle
0,85.50000448879472
1,88.70482550864615
2,89.74124996804113
3,90.1576541340985
4,90.2900297677152
5,90.56286369745926
6,90.95068727012867
7,91.02703090087861
8,90.9883633361858
9,91.05849378260987
10,90.60153693036578
11,90.37861460684839
12,90.59219371439804
13,90.89522140878053
14,91.06046710219952
15,91.1166143270092
16,91.23657256901254
17,91.77490152066143
18,92.3652021302
19,92.67762065784729
20,92.57136160368024
21,92.53287192667668
22,92.32660870265137
23,92.36007308567167
24,92.13508469292057
25,91.59787347042106
26,91.33150767135889
27,91.08739694174918
28,90.85196618174487
29,90.83943048962443
30,90.79081494981425
31,90.6872585164653
32,90.65180365885719
33,90.72580903616642
34,90.7986951632312
35,90.90677996124437
36,90.99475331651658
37,90.96251958783655
38,90.7236175021114
39,90.24076168577756
40,89.55297474475515
41,89.09488225060399
42,88.71340908558903
43,88.06860995224454
44,87.93317151750152
45,87.88484025417509
46,87.76756270365446
47,87.56483133193515
48,87.5949997333091
49,87.66994606181623
50,87.56528436749339
51,87.43319356933996
52,87.26002318050128
53,87.25628901778524
54,87.23701093682662
55,87.74923742758908
56,87.80384423426347
57,88.03814122220949
58,88.0992431312911
59,88.0682060860101
60,88.08265181223051
61,87.8501333232252
62,87.5329508692571
63,86.99315445827318
64,86.79170463086625
65,86.89577404759659
66,87.25218542659648
67,87.38314655288117
68,87.57587864645866
69,87.87733317757477
70,87.91300999000688
71,87.85853876988044
72,88.01289122288755
73,88.26138948677335
74,87.97518707917422
75,87.62603059527216
76,86.52061150903138
77,85.60352447500092
78,81.98600892152938
79,79.5866617888908
80,79.85043740380128
81,79.50362757381595
82,77.92431102353729
83,78.5945211982927
84,79.04744183276114
85,79.2134274087375
86,80.77873633657957
87,79.15734380269394
88,76.81677575551784
89,77.39736556431161
90,78.48543600912181
91,80.4419781740356
92,82.88621844241958
93,83.63640296070776
94,84.53240726088005
95,84.66532530922561
96,84.4159713035121
97,84.27954958253038
98,83.76169048979591
99,83.27989500021297
100,83.375169474875
101,80.12854398781346
102,78.34812179167928
103,77.17549865702341
104,75.37869738233343
105,75.09804506382855
106,74.63118703343295
107,75.29638762353675
108,75.33388936617453
109,75.28891535942259
110,76.055946174086
111,75.7425860287977
112,75.30930495924649
113,75.47317359968753
114,76.19480832045004
115,78.29948067040873
116,79.26656921402059
117,80.45575348480875
118,81.34458521459165
119,81.629587827938
120,81.40613039791903
121,81.34144986304126
122,81.36533561881886
