,angle
0,118.41266040693064
1,118.12854965407433
2,117.83561245987975
3,117.63958105692552
4,117.30905598684616
5,116.93438937341551
6,116.79746365931958
7,116.74370358795603
8,116.70747510135155
9,116.69092049822592
10,116.6890670471768
11,116.66679071259915
12,116.65482901167752
13,116.66609153462429
14,116.70641995562522
15,116.70702444912837
16,116.72016555633544
17,116.7298339384109
18,116.71602727368682
19,116.73233318987454
20,116.77688492190269
21,116.81635957559507
22,116.836654075331
23,116.84076061721132
24,116.89029988858258
25,116.93976495866644
26,116.98267807160721
27,116.99676507194351
28,117.03635515006418
29,117.05698481027444
30,117.06787937382514
31,117.07837871564242
32,117.09856142832028
33,117.09208557864514
34,117.11128026510046
35,117.13397202177461
36,117.14915605916657
37,117.14066048283162
38,117.18479151924538
39,117.19688914329363
40,117.2017646744338
41,117.18407052427267
42,117.19503540311513
43,117.1981339199257
44,117.20614834338828
45,117.21853613289365
46,117.22539015711176
47,117.26246481530737
48,117.4053726877056
49,117.57608217851725
50,117.66071756800378
51,117.74207068506243
52,117.78005306280855
53,117.81900419963414
54,117.87675847923612
55,117.92324864823095
56,117.97483114910739
57,117.9943016111511
58,118.01268270981495
59,118.05634488313052
60,118.0962576092233
61,118.12276648723503
62,118.1418503673974
63,118.15358898203212
64,118.1566720103211
65,118.1740142817966
66,118.18926234762958
67,118.1956045103914
68,118.1905652849153
69,118.17912813275176
70,118.2472273342896
71,118.26607650033462
72,118.2758679626832
73,118.28079059791511
74,118.2957728598792
75,118.36887566273677
76,118.3718239206961
77,118.44406669759121
78,118.40340914235301
79,118.39938138164635
80,118.41821226207092
81,118.45226458262141
82,118.47187026339051
83,118.47470029093427
84,118.43215657139402
85,118.32539472185155
86,118.29785037858213
87,118.4044253104503
88,118.45692232328804
89,118.48003147739821
90,118.47556595601604
91,118.50404655992212
92,118.53720499872195
93,118.59416772779178
94,118.49486857086127
95,118.48332048793159
96,118.46080524750396
97,118.45573915316822
98,118.3835241563734
99,118.27328512774777
100,118.14296483291506
101,118.08322407025932
102,118.02072483449047
103,118.0326771662089
104,118.00879745389248
105,118.10259246215709
106,118.05416782012814
107,117.92587348155067
108,117.82652527367603
109,117.60098485624954
110,117.39200424701363
111,117.29795923964375
112,117.24061293727601
113,116.97915683251101
114,116.7095518611302
115,116.66960864344487
116,116.37220940778832
117,115.97669309143315
118,115.91738490914476
119,115.91485007767074
120,115.94391249958983
121,115.87170581942581
122,115.82222605561331
123,115.80001236355493
124,115.70929679110475
125,115.6317116888802
126,115.56837935357088
127,115.40302681589692
128,115.31254514705218
129,115.32618952707807
130,115.30642645502736
131,115.27727364605937
132,115.4000053162715
133,115.39222863028168
134,115.30084355210501
135,115.33897309589423
136,114.99790962235632
137,114.73665740695021
138,114.53591036459899
139,114.50145937828145
140,114.37207336715493
141,114.05407226356414
