,angle
0,168.29861061266607
1,171.36797486324912
2,176.7946812259709
3,178.22496656256925
4,176.3230658779242
5,174.45555314625858
6,174.07707826886931
7,172.85081026269887
8,171.65378000365166
9,171.68282009338105
10,171.71253572627936
11,171.89099068374767
12,173.0652698683197
13,173.67201842035868
14,174.8654219357392
15,175.77524518909857
16,176.0635206370231
17,174.85074400004396
18,176.20738561440038
19,173.19205598845122
20,173.54891605427142
21,174.31838911759905
22,174.91088070684597
23,174.9955125798728
24,175.2312467026046
25,174.6515683463947
26,173.51308666265584
27,173.0309367492033
28,172.50688671068102
29,171.9905548513866
30,172.28133880529234
31,172.58045971040386
32,173.73636959696535
33,173.92832356887664
34,174.18728907681364
35,174.3101522092231
36,174.08148545608844
37,175.1076910220703
38,175.89352244727675
39,176.353705718153
40,175.92046376113407
41,173.78535224523006
42,172.95826039818738
43,173.131573139531
44,173.04682936443106
45,173.27519247433483
46,173.45992581264747
47,173.44611179351762
48,173.60870875642286
49,173.74997312607667
50,173.93147901214635
51,174.23601998664304
52,174.34922165451087
53,174.11876104140873
54,174.75178469334472
55,175.41468651358045
56,175.59712311780268
57,175.86335147723355
58,175.7060799049337
59,175.80084850919994
60,176.78911926069756
61,176.82604240430626
62,176.81777559867965
63,176.9143938037493
64,176.9766953855506
65,177.0956547506728
66,176.80327903690687
67,176.72153591271118
68,176.42689333929775
69,176.28098214467926
70,176.37713934801988
71,176.5519930540646
72,176.70160282035332
73,176.64235088893707
74,176.73617185497238
75,176.6966504013581
76,176.70464851741497
77,176.6650401674124
78,176.61077041421973
79,176.57744351216962
80,176.69835446329634
81,176.71745500047436
82,176.86259342786192
83,176.95658307482088
84,178.09123721241684
85,178.8855160302977
86,178.6207049279725
87,176.6465343839074
88,175.40157383138583
89,174.46089312472535
90,173.8791499070712
91,174.00970731848744
92,174.54084944393665
93,175.05949157712402
94,175.57484083804914
95,176.13974997855084
96,176.52606047068807
97,177.06993140516641
98,177.31239960455247
99,177.4364653452071
100,177.63116196612967
101,177.79687522887255
102,177.67524318194512
103,177.66363413060768
104,178.02246618196392
105,178.98025351479137
106,179.52412656015966
107,179.74704563577433
108,177.9602195715525
109,176.04015038830244
110,173.60844926703544
111,173.1375950489291
112,174.28812495551577
113,174.59888144715808
114,174.68498727563397
115,175.13856077278703
116,174.87522266428996
117,174.21443398273638
118,173.7787088991866
119,173.4944362283757
120,172.39262440551747
121,171.06213532098894
122,172.88985877241095
123,173.0719338443855
124,173.98299531323397
125,173.15718732058477
126,170.13991180472712
127,173.31080552573087
128,174.6916281409911
129,172.2407590560293
130,171.26084992259695
131,170.55205823814603
132,170.5084467313163
133,170.14860843810715
134,168.88138904767266
135,168.932728377841
136,169.1465262934483
137,168.24851650122545
138,168.16775935799944
139,168.954030397322
140,171.88937304329224
141,173.2855580850591
142,172.23868213172815
143,170.2637254935526
144,170.07731869107212
145,179.80461572685297
146,170.9260025495409
147,169.5849000291018
148,168.4593549525757
149,168.70357161405803
150,166.77119651517728
151,167.22557697583446
152,168.0475671737737
153,168.87776498429912
154,169.61747048164852
155,169.64958343486572
156,169.00438407238687
157,169.3954864205353
158,169.27893546758713
159,168.7628965625116
160,168.72946222099029
161,168.38317262553807
162,169.65325877166157
163,169.87138648833505
164,172.21462009840133
165,173.1623647710773
166,171.47289208064942
167,169.03352507937757
168,169.80475415313094
169,169.73734984335798
170,172.38288878203437
171,172.55610224233794
172,172.4486281619365
173,172.14535384814505
174,173.48770192617025
175,173.04683711927933
176,174.78655113512735
177,176.50979597913428
178,176.74667533207133
179,176.97155537657028
180,176.37895642065175
181,175.98026731126697
182,174.92133551287563
183,174.7269666076622
184,176.23324937486584
185,173.15112113500052
186,172.46704305968737
187,173.6167520155607
188,174.55172294382274
189,174.56030808029627
190,174.80964745999432
191,175.04424541869113
192,175.16533992590536
193,173.70225603381084
194,172.53249467673405
195,171.9654079867345
196,169.90160735598923
197,168.46069474988298
198,168.0657642049072
199,167.5099948213622
200,167.37779373677893
201,167.7478440655308
202,168.11353140339023
203,169.2577911341112
204,170.13899886327698
205,170.4114445686364
206,170.06743712296276
207,169.17240266653016
208,169.15916568777328
209,168.50956575668408
210,168.15271507489115
211,167.79943263136448
212,168.08705883735252
213,168.59082448427253
214,169.7711586613217
215,171.10180688671093
216,171.51641117503377
217,172.34763569726687
218,172.47675921721986
219,172.92357786518863
220,173.05664222769596
221,173.41455960814054
222,172.69606603779184
223,170.52108433726985
224,169.7047141585392
225,169.5422218602753
226,170.85324148514692
227,173.50363194807053
228,174.7992095974874
229,175.7834950495396
230,176.0781917422402
231,176.56085688054966
232,175.97200860172063
233,174.39700288452454
234,173.63201721096564
235,171.92294737412055
236,171.75673636779493
237,171.2606689940143
238,170.92965025373988
239,169.96621274770888
240,169.75321097389028
241,170.7459108714915
242,171.90501216889245
243,171.85620595070546
244,170.18850200605988
245,170.30476533600506
246,171.65075947461085
247,171.75866179073046
248,171.58098555916507
249,172.45669479515576
250,170.9920219092522
251,171.38537087056093
252,173.3669768724019
253,176.12026678321106
254,176.9367478230486
255,175.4719982945277
256,173.0423041405568
257,173.9691617000379
258,173.75577514388203
259,173.529852770866
260,173.72508041974578
261,173.63524602418798
262,173.1456632322878
263,173.44934844893683
264,173.0912254731092
265,162.05864909863647
266,162.36092735370838
267,162.63823615642113
268,167.68119419280583
269,165.44217297514263
270,168.1166452502737
271,162.20945011243745
272,161.99737066353478
273,158.3839736928789
274,159.73397126665867
275,161.788441185429
276,165.6023246287778
277,167.84874235798915
278,171.87008666446914
279,169.78507926974436
280,170.82604533155177
281,169.5900776489957
282,173.00527396443783
283,176.14200375760302
284,177.8429427781095
285,178.22038459097018
286,178.68600004569794
287,179.06017032805522
288,176.09208919621628
289,175.6108097256832
290,179.74319808771565
291,172.15975551642975
292,168.5095803999248
293,171.6868745064162
294,176.9965795478295
295,170.57697649704957
296,175.40399047210778
297,177.39880279251858
298,177.19296570690827
299,172.81742802411506
300,171.85277782440173
301,167.07456142055585
302,168.70502179396198
303,169.6054557465918
304,169.3483758453926
305,169.2700360701865
