,angle
0,47.98605871090976
1,46.38613726286541
2,46.648295103847744
3,47.1908607813203
4,46.62074912738453
5,47.061016172406745
6,47.7290142209366
7,48.249129608648644
8,49.23624283291669
9,49.6557871236895
10,49.7331749400332
11,49.723754799600194
12,49.502367551662644
13,49.587019652121214
14,49.636372702340125
15,49.69152417335212
16,49.74890160646975
17,49.263538797690295
18,49.14647606378022
19,48.98952923924304
20,48.90097102349737
21,48.6807934251696
22,48.41737812989028
23,48.13271849769707
24,47.762632603740705
25,47.85161705402616
26,47.66866639910855
27,47.37731449558892
28,46.94726659757516
29,46.47448428706308
30,46.17199579378447
31,46.153122037515516
32,46.203048165822324
33,46.25121001618328
34,46.255316371623195
35,46.00158745075968
36,45.58905494031031
37,45.52900653591726
38,45.623854666706556
39,45.64483128210985
40,45.59432121437241
41,45.40877695408936
42,45.423977923884195
43,45.66277439474154
44,46.026790574434685
45,46.80250812841456
46,47.775703090785015
47,48.832969787581774
48,50.12874112885628
49,51.29793126906107
50,51.79025885729056
51,52.21870052468476
52,52.367598581202316
53,52.43314777285879
54,52.40765419266614
55,52.286408681872786
56,52.228199257537796
57,52.210873660510565
58,51.88434984368449
59,51.51045579354322
60,51.55346008684042
61,51.55314031529109
62,51.474910464083926
63,51.336507640121035
64,51.09539796508961
65,50.73676846276884
66,50.69150365457656
67,50.72150826413147
68,50.73211484654815
69,50.59005037874667
70,50.56527859359044
71,50.56001007314844
72,50.26665099368104
73,49.83581446412522
74,49.295722300162886
75,48.862437657448254
76,48.58392567484448
77,48.17317352126715
78,48.0117828297067
79,47.83252274525179
80,47.809270562446144
81,47.754212979447125
82,47.80412399560259
83,47.84255453941225
84,47.3764820525854
85,47.147849953887345
86,46.72754733599943
87,46.62593824442711
88,46.47182572598066
89,46.34581296287967
90,46.13988423357103
91,46.03919317255671
92,45.993193446403524
93,46.093516876012536
94,46.137765539187804
95,46.04771750473418
96,46.162911866248116
97,46.25707183121822
98,46.46514974926461
99,46.65406862156762
100,46.84911248921659
101,47.06692711818504
102,47.263702184477026
103,47.340765181437135
104,47.43529937043301
105,47.426465923881345
106,47.47038705331659
107,47.141602850080126
108,46.743558065580814
109,46.82452317772061
110,46.71161622492447
111,46.37785845394205
112,46.49952062054709
113,46.35860848263502
114,46.72045785887805
115,46.76776458661863
116,46.74286591691698
117,46.648012694805146
118,46.5996940599434
119,45.257587013985216
120,43.64639092857118
121,42.60828323072761
122,39.654144928216795
123,37.62603027140896
124,35.41016117451134
125,33.16942915735712
126,32.0401236168379
127,31.333978523325722
128,32.14610796180182
129,33.32858015633538
130,33.97050270812013
131,35.041937388681525
132,35.86642859240602
133,36.242945664424084
134,36.447640085874866
135,36.723979663882794
136,37.251037305781495
137,37.914925381263394
138,38.42777659404651
139,38.68744953495833
140,37.5006084691012
141,35.8390963686551
142,32.72019815607409
143,27.293523283920987
144,22.432985117784412
145,19.982752772964613
146,17.076193160253016
147,15.295499021950945
148,14.710677408621425
149,13.590504921389329
150,11.548492249977258
151,10.97768961382666
152,10.673397783039404
153,11.983141989783384
154,12.793732445502425
155,13.65310042030442
156,14.356584523750122
157,14.969118653346104
158,15.183039107291117
159,15.022269851612736
160,14.93464804806983
161,15.094605328656849
162,15.135248660916451
163,12.565601636880928
164,12.717287544165256
165,14.631118804347736
166,15.319868284435989
167,16.716611705920613
168,19.661556826035362
169,25.500050300341307
170,33.08975996542266
171,38.227759516225646
172,45.271702829548246
173,51.43595948093941
174,57.798703398621655
175,61.908866952604015
176,68.25766377587202
177,69.68108603089594
178,71.27418565606247
179,72.15428855056939
180,73.20155865841473
181,73.94366078532977
182,75.8486245767914
183,78.52906488572035
184,78.06775947082656
185,77.48815405329076
186,77.1133215440723
187,76.90924179169606
188,77.31506357556984
189,76.64566628349044
190,79.82135936261376
191,79.50491537404844
192,77.13641394999608
193,72.371437060531
194,65.74367870634832
195,60.43348731893037
196,56.885721296344904
197,49.80887493813258
198,45.32203937118063
199,43.52955649883705
200,41.58588824433924
201,39.15680572421357
202,35.87506105378886
203,30.525588172639154
204,27.450865062035916
205,26.990763414317513
206,26.807662713338622
207,30.379815972039875
208,36.43643988354173
209,42.45702172888075
210,47.290324299458774
211,53.410778902866134
212,60.00462039949143
213,66.20343373143575
214,71.95104715514518
215,74.51925535888718
216,77.59317555041974
217,77.90111712205702
218,79.2429307101253
219,81.44025187186497
220,83.12822422219966
221,81.66232630204537
222,80.9882550110146
223,81.05408145113753
224,82.19031979268831
225,83.7652597563896
226,84.29644359346095
227,84.15176800969041
228,82.89029631519706
229,79.70770807141582
230,76.58563900530301
231,74.1829739091425
232,70.31126703028869
233,65.85801292083309
234,56.2038081985011
235,51.20715061617586
236,46.51778048754416
237,41.03451566719392
238,35.6778094743426
239,31.232588263106
240,28.7528080560573
241,28.29101978528659
242,30.907615784552956
243,31.246039436590586
244,32.36393236097336
245,36.19665861373095
246,39.48144890972747
247,43.74289588429922
248,47.69372348139496
249,50.79583318584044
250,55.1292036889871
251,56.017474267402896
252,57.70849559198591
253,58.49278646919046
254,61.552635370822934
255,62.14304824866614
256,62.82678152269721
257,61.19490515001332
258,58.85630762810041
259,56.84653500614486
260,51.28733677369952
261,46.515710763331256
262,45.19744410129825
263,43.187669010189865
