,angle
0,20.25768596366477
1,19.32695247439178
2,18.478119691632504
3,17.45217623082915
4,16.59739296120103
5,15.728641494146556
6,15.595422517655845
7,15.585959782500748
8,15.576480137353563
9,15.411346177313442
10,15.321715078294762
11,15.264003093149649
12,15.168862137976852
13,15.422101557755052
14,15.666744997815286
15,15.960960963045778
16,16.40856377456051
17,16.70252403022972
18,16.924646055005812
19,17.01691321527791
20,17.0554397266461
21,17.022732885793626
22,16.995944772702558
23,16.986999639089046
24,16.973714822150807
25,17.04193127339909
26,16.80162095300493
27,16.662449149071705
28,16.580529238496556
29,16.486302717264454
30,16.462010028694472
31,16.432985101377273
32,16.47972824871206
33,16.550945125588893
34,16.6729728561668
35,16.79561865865051
36,16.859095454648998
37,16.858413163346512
38,16.866493919690992
39,16.875860145939534
40,16.879344295835878
41,16.87163995969857
42,16.908262580116713
43,16.91824275711945
44,16.904418579059094
45,16.901156499733634
46,16.880089878032972
47,16.888998939920597
48,16.890391399918265
49,16.96385057660522
50,17.078082490187285
51,17.180975177521514
52,17.31833995410904
53,17.423725884126057
54,17.496195907806815
55,17.53502657753446
56,17.548088903491493
57,17.553940555407145
58,17.548661861637086
59,17.553512982757717
60,17.528535263921853
61,17.514358080540397
62,17.51666997369052
63,17.52149136338785
64,17.526048317472167
65,17.5223478028551
66,17.513741005689646
67,17.51105998765138
68,17.523438507325505
69,17.53527328110445
70,17.586834736371728
71,17.623720554052195
72,17.612746395690024
73,17.60174839995946
74,17.593125482870338
75,17.59078283881629
76,17.587462005670613
77,17.579774244657692
78,17.607035701440157
79,17.622949686631966
80,17.633653329999305
81,17.658407287506364
82,17.655956335123083
83,17.657024034754922
84,17.658594040190632
85,17.64490317187974
86,17.620101461893768
87,17.599957448222142
88,17.588905238002262
89,17.557431512519376
90,17.55188053880883
91,17.54105991666556
92,17.54539269006387
93,17.547214568568656
94,17.562066336165003
95,17.579216556260366
96,17.67246968099604
97,17.666512568461677
98,17.66224101526968
99,17.66172176290457
100,17.67706580769767
101,17.685815893577587
102,17.688981294917387
103,17.723526339817322
104,17.750672367813632
105,17.783046544681397
106,17.79221286676253
107,17.788108167928083
108,17.829191882380883
109,17.825632440894093
110,17.824090520514417
111,17.796388196995178
112,17.80832183162541
113,17.826117019726002
114,17.888949944854666
115,18.172966442590646
116,18.720401395343266
117,19.20131075802673
118,19.787479022438795
119,20.396193646451035
120,21.13323203594695
