,angle
0,37.57552836557056
1,43.883365270003594
2,54.89767894435831
3,66.72240088840529
4,78.43839979605421
5,84.60473122179955
6,90.0702268950724
7,92.68305272118609
8,94.54243984113344
9,95.19370017461065
10,96.2604785037528
11,97.54358005810573
12,98.40978625718793
13,98.33050481996246
14,98.05058317296503
15,97.7673228713779
16,97.47406996603138
17,97.20475056486988
18,97.35826536854118
19,98.16297722944402
20,98.67310802851496
21,99.00186046683498
22,99.20566414456633
23,99.5429596716535
24,99.7771015093887
25,100.1247072436153
26,100.96797744259158
27,101.64596117601796
28,102.28390734311817
29,102.9458567516114
30,103.24286603352604
31,103.1928511024213
32,103.17708221282462
33,103.26451425180403
34,103.19973789317349
35,103.28518569960876
36,103.38691864101568
37,103.47538217791003
38,103.42657224905825
39,103.49785118217316
40,103.51274725751217
41,103.63842092519981
42,103.3658337090411
43,103.4061747630642
44,103.45399148997821
45,103.3184466764611
46,103.37570039258827
47,103.3347955945159
48,103.4230517945886
49,104.24201733834907
50,104.91892630380747
51,105.331888860475
52,105.16170997697627
53,104.86210569759983
54,104.87112177375188
55,104.7916741238728
56,104.71434292171696
57,104.55262984848646
58,104.40879616634116
59,104.36908213948637
60,104.52917923931328
61,104.55895780805822
62,104.62023481952723
63,104.65822952463836
64,104.66534234880582
65,104.73280470676424
66,104.80670885755859
67,104.8282229156597
68,104.8182563197685
69,104.8106378633584
70,105.2805745138804
71,105.37591498040715
72,105.67757929273262
73,105.72905194835083
74,105.67757468739238
75,105.68845780011038
76,105.70132933124697
77,105.7365373123612
78,105.8747930642135
79,105.84280100779259
80,105.7524361457265
81,105.68656456027854
82,105.64618916484035
83,105.63712103207928
84,105.91746107979459
85,105.86208457733524
86,106.01683562542776
87,105.99793758826492
88,105.99158723367046
89,106.12860239060316
90,106.10285507647188
91,106.04289267527412
92,105.99905590834481
93,105.92641019958631
94,106.08165845932082
95,106.15366006584864
96,105.81730803980989
97,105.53927366919724
98,105.487438822223
99,105.34046836520903
100,105.25276146009078
101,105.13815621237254
102,105.10417646640468
103,104.97470522643869
104,104.92618844232751
105,104.92917313684859
106,104.93173098520474
107,104.95362503997185
108,104.99727859488767
109,105.4702786268725
110,106.38728952588635
111,106.78738779138344
112,106.86600378070678
113,107.0081189728707
114,106.81215052465437
115,105.31591937673262
116,100.3777931621509
117,91.24595132792832
118,79.04206791575835
119,64.18852844102544
120,48.528928938788546
121,39.07092298334888
122,31.358102108023683
123,29.513181817167784
124,27.709250900894425
125,29.70607182833858
126,30.063885869990234
127,28.16114674636344
128,27.53962748023927
129,26.620267098018072
130,25.71931569723164
131,24.938109230387866
132,24.608115972940613
133,25.20510557112144
134,25.29295602888494
135,25.57377372387381
136,25.91784715368773
137,26.17348690579703
138,26.49150367023102
139,26.699884951784718
140,27.3275480183427
141,27.526201150186107
142,27.520245749376365
143,27.424861594614775
144,27.11014881718679
145,26.990404503699605
146,26.927595505443353
147,26.935933120782092
148,27.023578169303676
149,27.23216503448109
150,27.234139238345
151,27.161616536921706
152,27.25345819083845
153,27.285567453639732
154,27.350465805253748
155,27.41398868266738
156,27.511675767175568
157,27.4195254110047
158,27.295792042266065
159,26.912832217968077
160,26.658430567128633
161,26.428087584155964
162,26.2361948133505
163,26.107346217896744
164,25.98098869091076
165,25.927863590453534
166,25.951148194236538
167,25.993305061882847
168,26.069715729838414
169,26.14036665598397
170,26.261471295322863
171,26.281207787476735
172,26.36340419204158
173,26.464880961968436
174,26.5808817579914
175,26.694334395590104
176,26.908843786688248
177,27.131253970988105
178,27.38156797083401
179,27.66050184182193
180,27.781631926329474
181,28.10841952885415
182,28.386656482831327
183,28.535051482621018
184,28.907173694683042
185,29.193805405112155
186,29.44014557562002
187,29.81362073181087
188,30.214360880696667
189,30.602880071907748
190,30.833561696241027
191,31.153796709677227
192,31.296686311190413
193,31.423506558732004
194,31.453515031294515
195,31.76254534889898
196,31.96717102202217
197,32.20331997368576
198,32.43514102978449
199,32.73207229597376
200,32.98904804692459
201,33.11576135108773
202,33.158357146346845
203,33.21600094931154
204,33.183974267186485
205,33.17176256088086
206,33.15411503591447
207,33.06566839194631
208,33.030315925893895
209,32.9139839620755
210,32.87833853390194
211,32.81185030109103
212,32.784748329968224
213,32.76521938762962
214,32.619805928972596
215,32.49451460765187
216,32.44082616303833
217,32.486806064068965
218,32.44845363447729
219,32.452336131494526
220,32.417434620148924
221,32.37936869795572
222,32.31226859741135
223,32.300526473144345
224,32.25872007381621
225,32.32714341698715
226,32.33555843114648
227,32.274678207966396
228,32.25291199671439
229,32.28130841749191
230,32.32575496682135
231,32.344059352746555
232,32.34936468504008
233,32.35160474431092
234,32.3547270449735
235,32.43123889699218
236,32.321736148419724
237,32.27725210765
238,32.74763346144711
239,32.9527563380885
240,32.6430418271282
241,31.928342584222825
242,31.24368722234146
243,30.279510561738274
244,29.65706547449142
245,28.59590471105841
246,27.727127976564766
247,27.063864130629597
248,26.703815299905994
249,26.471569180780097
250,26.20999619243058
251,26.03074620282246
252,25.925030048398323
253,25.83682908948528
254,25.83893594201517
255,25.85449406142376
256,25.785602542394543
257,25.59658272624678
258,25.48167093095168
259,25.48927450825622
260,25.697542064758945
261,25.70394046938639
262,25.292183260236417
263,24.990576874207793
264,24.952416208424015
265,25.058808663338514
266,25.09037736578552
267,25.17915876031955
268,25.262720130762393
269,25.331980409564377
270,25.418514067337558
271,25.470619653832355
272,25.482248149502883
273,25.573222415062105
274,25.664331478625137
275,25.762046959130274
276,26.10826541723459
277,26.373593390582062
278,26.670775774580854
279,26.838756382405396
280,26.961649141993895
281,26.989359027020342
282,27.053865143843108
283,27.059954416438714
284,27.057671627251786
285,26.937138685793084
286,26.917693536837454
287,26.88621838107525
288,27.165084806664762
289,27.388751096720295
290,27.525273175573147
291,27.64145306169102
292,27.737906387629337
293,28.00350720619318
294,28.131497161415002
295,28.192120169317917
296,28.333230867490798
297,28.47014192242201
298,28.64131942376271
299,28.830827290440176
300,29.02316982795643
301,29.05445892556032
302,28.95220296673791
303,28.63891774934355
304,28.304950166390125
305,27.946648659834217
306,27.68941403039003
307,27.223037449782886
308,26.466557201627833
309,25.739427644007904
310,25.095765506586975
311,24.72412577852665
312,24.209688641977753
313,23.682379376457458
314,23.0800622655203
315,22.290427532406262
316,22.092771454270135
317,21.528850498407902
318,21.002230852834273
319,20.82364526080687
320,20.878157134811627
321,20.988624581544318
322,21.18241513738034
323,21.21034572740029
324,21.104636475873676
325,21.14202535884848
326,21.162296384274946
327,20.929685973374905
328,20.730949866055486
329,20.684556680330395
330,20.557135778056242
331,20.449892220880535
332,20.58521668094292
333,21.14762758862489
334,22.20277568097858
335,23.121950520473785
336,23.335150647760294
337,23.68572316011544
338,24.371943858116847
339,24.942968101464643
340,25.423322132854118
341,25.95914873449612
342,26.61667923355048
343,27.410442659754857
344,28.155518839658463
345,28.744895502913348
346,29.135200912720173
347,29.77906589669681
348,30.487372872872015
349,30.73248036698511
350,30.822607148756735
351,30.802413175164844
352,30.89336175358352
353,30.794403400180098
354,30.888851817295524
355,30.98336330082695
356,30.86322705204424
357,30.797321374057084
358,30.64507518294389
359,30.58302492533055
360,30.856373323694864
361,31.20889360876225
362,31.39723203093346
363,31.5845558554161
364,31.70390546497491
365,31.768916187420043
366,31.903751499853193
367,31.97055250561546
368,32.026056667316126
369,32.055319635898385
370,32.078345093945416
371,32.06559192081117
372,31.816990379231886
373,31.67970349872254
374,31.58341467614563
375,31.526266960557606
376,31.450562589660436
377,31.40257348570459
378,31.363941464327155
379,31.296722620126236
380,31.201705245963176
381,31.13644578935693
382,31.12408364370436
383,31.152025284130424
384,31.155750765124772
385,31.184412443090157
386,31.18275544589675
387,31.191263929576124
388,31.19691158850512
389,31.154264589258204
390,31.166923364166227
391,31.237331926927627
392,31.322263346905416
393,31.419156408216686
394,31.42753927796184
395,31.374911169637336
396,31.43702329705668
397,31.38592319407244
398,31.339381767555654
399,31.195892889357793
400,31.111936961987606
401,31.020537523424007
402,30.891190665528775
403,30.896692860562812
404,30.31473021951701
405,29.907989432481063
406,29.597059986736344
407,29.413605242367485
408,29.22434660722158
409,28.998822052770816
410,28.680813334944062
411,28.535101490002308
412,28.231340252023283
413,27.789110559892272
414,27.62352463589429
415,27.39298397039892
416,27.22313589890257
417,27.00819716669927
418,26.68616509133049
419,26.405944039482296
420,26.22386162157932
421,25.906509183823204
422,26.010543787155353
423,26.02943603169513
424,26.09715159844428
425,26.215773417926908
426,26.270245619867694
427,26.512730616502026
428,26.606480188133453
429,26.682756307805015
430,26.884362075036464
431,27.094280206757
432,27.522029314204058
433,27.80240846199573
434,27.93206579434551
435,28.372538447545526
