,angle
0,95.69596533614822
1,96.30068182039315
2,96.77448030212793
3,97.36720279921485
4,97.779022692274
5,98.42256697916787
6,98.67861195083833
7,98.66802215781262
8,99.2467704080551
9,99.81145848205036
10,100.40601625507543
11,101.00550689605315
12,101.5835569012155
13,101.8170908769195
14,101.77881380047415
15,101.64192789859884
16,101.30098246297068
17,100.92514726708404
18,100.41843895355402
19,99.94530706958652
20,99.1729887214473
21,98.64200576634569
22,98.28234934944552
23,98.11417323754667
24,97.87748041576948
25,97.68233693930311
26,97.51464750026332
27,97.41663754656274
28,97.40302877847009
29,97.47123587282614
30,97.50277434631782
31,97.59187542642313
32,97.70756709065157
33,97.81034409384405
34,97.97863224502889
35,98.14822958988266
36,98.43914414907837
37,98.5159457514366
38,98.43908500714815
39,98.4424402903885
40,98.42953002076013
41,98.4281735127151
42,98.37180925047464
43,98.36800714022125
44,98.33482706496633
45,98.32640321648378
46,98.3428107174578
47,98.35215377405352
48,98.42198352704972
49,98.58960385188028
50,98.65901265065833
51,98.54350220230414
52,98.55743849388917
53,98.52972104785279
54,98.5020230473813
55,98.42401356185866
56,98.43289632734373
57,98.40361558565097
58,98.30011100024723
59,98.26700438122025
60,98.16435795615527
61,98.08626606620656
62,98.02249350182174
63,97.96933154378169
64,97.93673048427547
65,97.91029073755985
66,97.85072808365061
67,97.8066348090597
68,97.81282907297462
69,97.82880433095278
70,98.13725104097172
71,98.20280122503168
72,98.49965372281198
73,98.64936653535351
74,98.65424098165842
75,98.66860541343061
76,98.66088572181954
77,98.62860896107134
78,98.61033346486037
79,98.62254428603862
80,98.62879214201931
81,98.62734319489473
82,98.59878059426867
83,98.61011313256734
84,98.60507248730336
85,98.59942063715529
86,98.55826628427346
87,98.54900188906137
88,98.55242401248094
89,98.55260642229216
90,98.57027286007495
91,98.56259705879887
92,98.603676834915
93,98.6398221485596
94,98.63401973680791
95,98.64527913710486
96,98.6637438046508
97,98.68736486391185
98,98.68682735831796
99,98.708469608485
100,98.72644807282471
101,98.76762701296329
102,98.78005267232409
103,98.83044503692572
104,98.93047363626603
105,98.975079779702
106,99.00421664256834
107,99.09641565135284
108,99.13094758707099
109,99.09965354634964
110,99.00071378707408
111,99.06439219165729
112,99.07002957605627
113,99.03998424795668
114,99.04570931512833
115,99.13943054963994
116,99.22784515453216
117,99.46498319531827
118,99.55279187693282
119,99.69241730056507
120,99.63463190268493
121,99.74165374505077
122,99.86823398236544
123,99.89743702006945
124,99.89913457128574
125,99.81299280847185
126,99.74240828237396
127,99.63584490274366
128,99.53919386193314
129,99.33697211604965
130,98.99478013990672
131,98.75959252215321
132,98.55704982685262
133,98.51890012385839
134,98.33075383438945
135,98.06992395504784
136,98.0348601406035
137,98.01007812750902
138,98.00377362730225
139,97.90815417365351
140,97.91116990905373
141,97.99126401203822
142,97.96964706786709
143,97.9208109262241
144,97.84106762990217
145,97.7157158156106
146,97.71625443262332
147,97.71259993934684
148,97.79624869247117
149,97.83445047216054
150,97.86291329228958
151,97.8675604087432
152,97.8456282591237
153,97.89064970616563
154,97.86884450374738
155,97.84850932758958
156,97.81557803593778
157,97.75953088289504
158,97.77278708832445
159,97.75424586269902
160,97.9322722297789
161,98.02673099069919
162,98.04144192094294
163,98.04517449831228
164,98.09406486645723
165,98.13765475510367
166,98.20139288325942
167,98.23260449859694
168,98.19747728082538
169,98.23711553933651
170,98.25944891227226
171,98.32148227714151
172,98.45689052744673
173,98.55262054151613
174,98.60158293113915
175,98.6720207101365
176,98.8306778072439
177,98.8926390739069
178,98.97857055171315
179,99.06911160572575
180,99.24491258097615
181,99.37865248883665
182,99.44933631076525
183,99.52747822546422
184,99.57578483718248
185,99.67120731158565
186,99.72561826918927
187,99.78724822199169
188,99.78148866320856
189,99.78445097794574
190,99.78787548209918
191,99.76496400338587
192,99.73671883354592
193,99.77609252239084
194,99.77955854753952
195,99.75127810879862
196,99.67680290060346
197,99.58561845551387
198,99.44623570856182
199,99.35845910496525
200,99.24316950891041
201,99.18590749812678
202,99.13267345279337
203,99.10999403562943
204,99.11107832259074
205,99.1034383154591
206,99.01069898075924
207,98.96223015699562
208,98.98974140461718
209,98.98619230929293
