,angle
0,119.80812016404806
1,118.80074531111535
2,117.7905412566189
3,117.32830149743256
4,116.81356436622886
5,116.05238874869548
6,115.56895985515973
7,115.35921160479253
8,115.20103159980522
9,115.00573164729829
10,114.67454245913069
11,113.79509787340962
12,113.37474790847506
13,113.0141920986234
14,112.28603255884036
15,111.20485909894708
16,109.56582551602128
17,108.67397291060519
18,107.89463115539854
19,108.11064127435282
20,108.14340041904501
21,107.79737056679528
22,108.5192618160701
23,110.5174195313036
24,110.67731274012198
25,111.5958831233115
26,113.32315114231383
27,114.07072421667215
28,114.47019522135949
29,115.2748693503878
30,115.85652447753569
31,114.20766627382514
32,114.66281127600482
33,114.17088559287981
34,114.12222759126766
35,116.21239175277722
36,116.54515852396824
37,116.74870470620868
38,120.29528650190315
39,120.68788953053573
40,120.17286420250863
41,121.65691927767298
42,124.01989396446612
43,126.45806389916618
44,129.5625050373553
45,132.57646141381713
46,133.79737071739484
47,134.03947290885657
48,135.04359481447793
49,136.56911659920166
50,138.4820232473557
51,138.01433520061678
52,137.41233441436344
53,136.35103787153906
54,136.2698167262562
55,134.03519274058925
56,131.95700373006935
57,130.57704559285204
58,128.99534151730137
59,127.95109905793751
60,125.45358886354404
61,121.7519928078475
62,120.37599588468476
63,118.64104740141616
64,116.93559487789881
65,117.06163790134863
66,116.2271974547701
67,115.64905031147089
68,116.2942093762519
69,116.41492325674417
70,114.28097193552179
71,112.65669917555789
72,112.92100388675263
73,112.70961986360925
74,112.07358197878895
75,110.33457221229492
76,108.70390082350562
77,108.03161713868917
78,107.42854565139686
79,107.51372688975246
80,106.4552312292266
81,105.77093382853022
82,106.52136051403386
83,106.50124742370724
84,106.35881119614018
85,106.80509691013413
86,106.61450049997242
87,106.09362361114017
88,105.55017860492964
89,105.49291970688662
90,105.38549176231513
91,105.2971171419463
92,105.03943009520694
93,104.77994873177119
94,104.84582988224511
95,105.08390159212138
96,104.92280521247821
97,104.96691086705349
98,104.90677581660009
99,104.91255759796834
100,105.06695577563195
101,105.20139267453413
102,105.52652387149718
103,105.90611133767814
104,106.23522580032378
105,106.55930842103706
106,106.72209064839757
107,106.80357567571997
108,106.95817892858511
109,106.90015957627676
110,106.74245901285423
111,106.47871428220688
112,106.20161929337678
113,105.83289580205616
114,105.6174726677813
115,105.50188894042859
116,105.46399311377525
117,105.53815338869154
118,105.78669927056504
119,106.27089371890136
120,106.90969862915054
121,107.43352695164785
122,108.51124405940593
123,108.96709622175155
124,108.65381464067815
125,107.5707842949954
126,104.85282152769054
127,103.40251381527503
128,102.41767639466343
129,101.03602360889477
130,100.6300204697821
131,100.54196124369719
132,100.52218914224369
133,101.08957952021143
134,102.12152724219442
135,102.9315647816577
136,104.35144425964774
137,105.98133717320928
138,107.43495638048242
139,108.50239575093318
140,106.72843457905515
141,105.42918856584703
142,102.89314913792379
143,97.79119102520582
144,92.04815678962086
145,90.08556122782267
146,86.45281267449298
147,83.77992091891383
148,79.36264944966824
149,74.41751329135212
