,angle
0,33.58989965595477
1,31.799498703612187
2,31.117428625368316
3,30.72302090036671
4,30.614623762593087
5,30.619612324951405
6,30.896106549180757
7,31.021616080116086
8,31.43626082318862
9,31.870495546866767
10,32.150195222441944
11,32.56036996119908
12,32.732203968430774
13,32.2120583177755
14,33.1431956312339
15,36.23480322944296
16,37.50243146357304
17,38.94069588590106
18,40.358678431658056
19,41.405244642965584
20,42.44024368099739
21,43.43037560201213
22,44.849766389738946
23,46.6483180080694
24,47.5308257870552
25,49.04977619133495
26,49.971143656554965
27,51.182212469405464
28,51.522786675321086
29,52.010101554349404
30,53.376068433340414
31,54.41995588631358
32,55.82368418157739
33,56.295352474105
34,56.56393238346492
35,58.19666969616029
36,57.81634215088997
37,57.10697521038291
38,56.58440926422576
39,55.943872682556666
40,56.175541549032964
41,56.15161041595961
42,56.18502501810475
43,55.95831481520253
44,55.84000872326041
45,55.92899570128352
46,55.617352925633796
47,55.121729630217466
48,54.585434464113895
49,54.41423748632807
50,54.02857501932638
51,54.45722982126276
52,54.38003266718604
53,54.37725314886701
54,54.3762038318668
55,53.97020104191274
56,53.88315973899549
57,53.29022944681773
58,52.7853837994154
59,52.320300342006014
60,51.82253538008389
61,51.34881947115864
62,51.20048537306097
63,51.5250813382891
64,51.54387274012446
65,51.88644223230351
66,51.85564609796911
67,51.61725705149288
68,51.410216274981536
69,51.301055645134895
70,51.24001690886535
71,50.55885894303558
72,49.948207060702686
73,49.13972662458705
74,49.23264480223956
75,49.05043265923019
76,49.280849215098414
77,48.97627451718675
78,49.07123893346646
79,49.0056858440211
80,48.43985873468871
81,47.39977735801843
82,47.02508820054644
83,46.80930578449482
84,46.77171438691121
85,46.65618791960929
86,45.34853460995436
87,44.77639004025706
88,44.55087612878195
89,45.29834883240477
90,44.99324266893224
91,44.98895199864337
92,45.01523382423077
93,44.9129094150785
94,44.87018520866273
95,44.81809602691962
96,44.7563971339342
97,44.54918444053022
98,44.08569636736447
99,43.613125827221495
100,43.56594136288042
101,43.60676884082886
102,43.90660051243011
103,44.013413151051246
104,44.219407373364625
105,44.32738915884729
106,44.69817000083142
107,44.80121463580516
108,45.201612765376716
109,46.44821472768529
110,46.59810760399884
111,46.72503214676699
112,46.67480321701888
113,46.7293883856332
114,46.740007519437036
115,46.697417280509804
116,46.59083176438746
117,46.583216894751175
118,46.63000312031708
119,46.67128363530417
120,46.83744969876566
121,47.17409217674476
122,47.884424612650726
123,47.540413183188086
124,46.98452320238077
125,46.99299053566666
126,44.22593352068497
127,43.652614826019175
128,43.39431748848904
129,43.85906933567173
130,43.361870285636485
131,42.04175473183582
132,42.00192916248173
133,42.27345113318701
134,42.21173892249312
135,42.392099225410476
136,43.321201894630555
137,44.0304689007868
138,44.948551721085856
139,45.35609957635342
140,45.414941184637065
141,46.10409536662604
142,46.907886250144394
143,47.222005896482116
144,47.31158062609392
145,47.54628314740636
146,47.34954684883927
147,47.149956167935045
148,46.71724493878963
149,45.81198761869781
150,45.32504396786548
151,45.00367407229836
152,44.990237064506786
153,44.76773279236044
154,44.49004716910855
155,44.14885046923625
156,43.542318253857374
157,42.89650373715853
158,42.698464307929044
159,42.504486122872244
160,42.339810544100416
161,42.375021468360934
162,42.42858972709089
163,42.29067828147589
164,42.85787042177515
165,43.38910038037279
166,43.788942333700675
167,44.59862780579202
168,44.737608122226945
169,44.71272643378723
170,44.80858402125629
171,44.86201587003442
172,44.943514769178535
173,44.87520544830385
174,44.32201027765491
175,43.74043356902015
176,42.73601271971379
177,41.808393957308056
178,41.02979567182493
179,40.92522727572662
180,41.39958819454346
181,42.00642578811485
182,42.486470629004714
183,43.024417675132916
184,43.31705206602813
185,43.541279813677114
186,43.615888865120105
187,43.23664114701918
188,42.98063967812102
189,42.69241799204995
190,43.006358327052595
191,43.13785158200158
192,42.83274276899026
193,42.939020046897646
194,43.234824882174365
195,43.37900559917333
196,42.98276599035364
197,42.58728287093331
198,42.50104106359346
199,42.538165645982886
200,43.06060149714839
201,43.62167155766501
202,44.129891767773074
203,44.38518833542118
204,44.978216421917686
205,45.36708657022919
206,45.347109635571734
207,45.31241546020437
208,44.844059892337135
209,44.98845736395055
210,44.71970519231584
211,42.43386849963579
212,41.31864167902159
213,40.77569103195284
214,41.098006416108824
215,41.45678372273001
216,41.63323691396253
217,41.4577384622032
218,41.53682690920281
219,40.98251402352614
220,40.861976003697706
221,40.96712843388644
222,41.66418722373219
223,41.54902005059533
224,42.7831238037523
225,43.30453689812752
226,44.115269222737744
227,44.38559928766454
228,45.31085681917242
229,45.14002739969105
230,44.63680119548237
231,44.44780406237438
232,44.47090282386889
233,43.694322382538154
234,43.44786928695894
235,43.76509102940034
236,43.37928221037089
237,42.935808549016066
238,43.26412923951684
239,43.357266608390155
240,43.21907144403264
241,41.61753250167404
242,39.11817976020029
243,38.084449197069524
244,38.460538442907215
245,38.47647767190609
246,38.38377265676526
247,40.29884410313548
248,41.38546783335874
249,42.44987150150268
250,42.7132828870605
251,43.00788013980891
252,43.90190689110057
253,45.26846694028052
254,46.69372111891742
255,48.027003333568565
256,49.18688417565373
257,49.79813245541078
258,49.633041195004736
259,49.588650453959474
260,49.65883406250173
261,49.5533856742086
262,49.42066308939054
263,48.88483979005257
264,46.70887939632649
265,45.87269797274887
266,45.25874756686342
267,44.64372983368344
268,45.43796051317483
269,44.63071934092574
270,43.59201988279852
271,46.021764953583876
272,47.74953001343281
273,48.35273435352389
274,48.54538408449001
275,48.91281672648832
276,49.05190686126219
277,50.34135428904072
278,50.705224602035564
279,51.01090205309817
280,50.497390361771906
281,50.580638048166534
282,49.346660447311955
283,49.10540238408982
284,49.68064738010684
285,49.80969410333261
286,50.69642715152212
287,50.03461620808752
288,50.895871103753215
289,49.38774517223703
290,49.72824246016314
291,50.737141135828146
292,50.237583102684795
293,50.50673418590402
294,49.94632881979833
295,49.89460284216288
296,49.69045983166675
297,49.448136130051424
298,48.94642911742917
299,48.38479507337983
300,48.12156899920619
301,47.943231135277415
302,47.82295349747301
303,47.294531648429086
304,46.802303642982636
305,47.18087420162216
306,46.96749362177944
307,46.052895693558725
308,46.150960477076325
309,46.17876133600783
310,46.28943813679006
311,45.87137028653231
312,44.26517154528955
313,43.22917201761359
314,42.92177924390256
315,42.5149588489771
316,40.315532361916226
317,42.27514789437925
318,44.45587406591424
319,44.43642649800205
320,44.88117898421035
321,44.23622611742341
322,43.4484428172971
323,42.33310934596454
324,42.47844178580517
325,42.58411591693043
326,42.55061194572283
327,42.966371276632515
328,42.57471442197668
329,43.196506068931896
330,43.50542336494866
331,43.74197880138512
332,44.336594384993056
333,44.63294848505498
334,44.39684555138056
335,44.03804218300723
336,44.27347897626025
337,44.460089992093714
338,44.34347273231853
339,44.73053522549319
340,45.14101017127568
341,45.636338602714474
342,45.733342690383616
343,45.60877816144065
344,45.51183889767533
345,45.865698614785195
346,46.236799162653504
347,46.58761293074796
348,47.37029900499131
349,47.05547887616426
350,47.430807847828014
351,47.42593474534861
352,47.69106679009237
353,47.62596584737466
354,47.62899271148875
355,47.48786589898691
356,47.9860787897015
357,48.91943562568703
358,48.48628375579605
359,48.156589147506836
360,47.836187483976
361,47.857835442730305
362,47.26487235278296
363,46.77969007307975
364,46.028276806983044
365,45.41480372750122
366,44.76703007628593
367,44.48448854398417
368,44.20589813155327
369,44.16665285553928
370,44.3295746763918
371,44.74445611394497
372,44.96197344472646
373,44.98951079913345
374,45.08445009201556
375,45.0034554181302
376,44.9473240552478
377,44.95781821167851
378,44.9578326862039
379,44.976506653453775
380,45.02864916585538
381,45.03281442118528
382,45.08922446679131
383,45.51149740293364
384,45.92354540585627
385,46.29712633267269
386,46.519301251361654
387,46.96830581697671
388,47.097397597918985
389,47.12475445717885
390,47.15802223562023
391,47.07762507472157
392,47.193657031662404
393,47.83285503426382
394,47.924455445866656
395,48.07740001954884
396,48.308305004958285
397,48.31827043381213
398,48.077617903029335
399,47.97685990669252
400,48.207600987668535
401,48.09210251746724
402,47.843134873456975
403,47.65810529600377
404,47.61262064518452
405,47.54642815097805
406,47.503733635615184
407,47.55905180980664
408,47.470318581087355
409,47.242939256841844
410,47.073955521910634
411,47.00067574618959
412,47.04614403599687
413,47.046789582028836
414,47.08306826105653
415,47.21950005705238
416,47.322871748181754
417,47.4045040814376
418,47.42755348869843
419,47.449755736720086
420,47.45295085857055
421,47.41966755142267
422,47.39399335852213
423,47.38661111800334
424,47.3885740385937
425,47.397807316694674
426,47.382983275462834
427,47.38012496142484
428,47.37204416154495
429,47.39583393078616
430,47.46348010603099
431,47.54400103647578
432,47.5805830810019
433,47.65160676095253
434,47.70723264939007
435,47.742626997059354
436,47.654203872886235
437,47.503655801007824
438,47.31695862401776
439,47.06365595436034
440,46.82584914231835
441,46.55293794310588
442,46.38915399337765
443,46.28843052970141
444,46.070295081420234
445,46.171332027904604
446,46.51683772577874
447,46.735956701509195
448,46.76385375203158
449,47.09325573521051
450,47.13053925008656
451,47.23432700195416
452,47.22084176501034
453,47.17162554165281
454,47.12664437132897
455,47.244442247936156
456,47.33087202204318
457,47.738435617454535
458,48.25566713622175
459,48.50275086355841
460,48.85631778725613
461,49.433489874347835
462,49.67140261777138
463,49.379342030323166
464,48.04337466425024
465,47.66992915787936
466,46.364387030116056
467,45.6835467877061
468,45.22686496801202
469,44.84940433809303
470,44.93096994623268
471,45.069092811476295
472,45.52666346414528
473,45.30573615866475
474,45.39806014682424
475,45.05403099888616
476,44.620033776298484
477,44.08509374780863
478,43.71115042963827
479,43.84126579468733
480,43.92885739437533
481,44.089146555476056
482,45.018074897167445
483,45.566453626165014
484,46.18425435858043
485,46.6075099218753
486,47.48850665202833
487,47.86816924581929
488,47.72250421476954
489,47.362732565229926
490,47.06071191808317
491,46.86689991114283
492,46.54242941045063
493,46.159594070282424
494,45.96284868001483
495,45.075574585790335
496,44.33818285704765
497,43.55593376405665
498,43.0796299964409
499,42.37294021671202
500,41.695952550105595
501,42.00160916237439
502,41.4319412684624
503,41.291522695238456
504,41.60692485883921
505,41.929859220025804
506,43.03875118557063
507,43.853911643075286
508,44.424549287535726
509,45.162567506352985
510,45.43035932825961
511,45.2209008335214
512,44.97254197183261
513,45.113656766052785
514,44.864091316987235
515,44.80619419440019
516,44.966483870678765
517,45.07770920451117
518,45.703516411436375
519,45.364076678706766
520,45.04979843359364
521,44.97545538145738
522,44.47125719788091
523,44.19337895863657
524,43.72182479940243
525,43.47235535539629
526,43.3322786378596
527,43.18596282652895
528,43.204079245196155
529,42.16143525440446
530,42.30758337928439
531,42.453190025906714
532,42.78013762912478
533,43.073283747692095
534,43.006608943202714
535,43.13409851366989
536,43.89629672444086
537,43.7634411612036
538,44.18238420140632
539,44.54411379652236
540,44.25786664624938
541,44.22459266220323
542,44.531899220952795
543,44.801787885190464
544,45.11148622352178
545,44.76040032635007
546,44.6745238650446
547,44.27280202444125
548,44.23722656583855
549,43.685730231481855
550,43.16904217780032
551,43.04690981973837
552,42.876662903640884
553,42.50035646514684
