,angle
0,159.0187194699016
1,157.42482060175377
2,156.48658365189985
3,158.38689444177675
4,159.8190954228706
5,161.7385499256902
6,162.22958807290277
7,162.89417945245287
8,163.12503694614458
9,164.15775727768417
10,164.69309636624573
11,165.93119151236266
12,166.474471509496
13,166.46215674621544
14,166.37976601151402
15,166.6065398740613
16,167.52270673586483
17,167.57884094102474
18,167.2546790885201
19,166.6634869845913
20,165.88508878132495
21,165.25185394933138
22,165.1881466283062
23,165.06653196146294
24,164.99480913232534
25,164.75524390266457
26,164.64665843351645
27,164.2775096081167
28,164.01924797320288
29,163.77178725531604
30,163.84402889946213
31,163.44988348824626
32,164.0538121296041
33,164.09624589906832
34,164.130930736624
35,164.23620384550284
36,165.26999260737605
37,166.29980236462762
38,169.95192867560104
39,170.94342299696734
40,171.72606237463097
41,171.64833710175427
42,172.3924533287068
43,172.73505905099313
44,172.6066043225107
45,173.08265560206706
46,173.1329772945796
47,173.75898255048958
48,173.82214343899162
49,174.10966160527533
50,174.56918504193686
51,172.96191659376234
52,172.4224423026881
53,173.68497646930578
54,174.55700340806362
55,174.3099206912776
56,175.0350351180067
57,174.84488782298874
58,175.62013992183813
59,176.69752666559836
60,175.64319589826542
61,173.96969116007028
62,172.62320677015674
63,171.13749172473655
64,170.4513131693891
65,170.2252479384668
66,169.88832664591038
67,169.62300706790757
68,169.52313092533024
69,169.41917219187593
70,167.7856858071047
71,167.2200546391728
72,168.24024522378215
73,169.14848565927926
74,169.17781181262708
75,168.99625133606628
76,168.61232098442926
77,168.4651754636576
78,168.25298211405504
79,168.0396075303871
80,168.18437654856425
81,167.7270568434228
82,167.50822059313876
83,167.41885502586922
84,166.87704039517234
85,164.9634816900068
86,164.80878800442468
87,163.58958049764948
88,162.9944956280282
89,162.39372933782292
90,162.0797111184749
91,161.5759427259411
92,161.47603760475866
93,160.9989336159863
94,161.12120469773618
95,161.2729123008165
96,161.61428895704483
97,162.1825656669574
98,162.41420930404666
99,162.6423886920229
100,162.58988418867762
101,162.50617009530538
102,162.36771034116381
103,162.40560497218468
104,162.53253145741186
105,162.41747721340974
106,162.22676644245078
107,162.0751946257823
108,162.1958495671858
109,162.63054322757839
110,163.05344007475534
111,163.75161673643808
112,164.14941481612348
113,164.17412408695674
114,164.43972967864593
115,164.57044628176163
116,164.65329108013134
117,164.65153594903356
118,164.53720848008086
119,164.40977407899453
120,164.85797009002772
121,165.59152196379566
122,165.5858602157231
123,162.47410665624886
124,159.4875920506313
125,154.22668423135934
126,149.6969329204654
127,151.67496086413513
128,151.55258508516263
129,153.37191677377368
130,154.08941902385885
131,158.67149390131993
132,161.73099740478455
133,164.95595219921896
134,164.84594547224242
135,163.03908249434744
136,162.84523555615976
137,161.98934846880806
138,161.95433302204603
139,157.3396102981594
140,155.1563782971931
141,148.86642760046837
142,145.27804563381147
143,142.2348293501504
144,138.5891336439849
145,139.9842846735239
146,144.0985662246757
147,147.79002111105942
148,145.78076348282977
149,146.23077650731835
150,141.7329849457341
151,142.73281536617077
152,138.74557659349983
153,133.17155047723904
154,131.55242426590212
155,131.1458467341968
156,132.411395725115
157,134.08336055580284
158,134.78545080844432
159,134.82053265453223
160,133.54928030023163
161,133.18375465356223
162,136.53672430483257
163,147.17217229597208
164,144.43592611531537
165,150.15465327269797
166,152.02122566621028
167,150.69344554626016
168,148.44582658629497
169,146.8078336254188
170,144.61324963934268
171,147.01925098743806
172,149.23324110713764
173,148.59538954846553
174,149.01779138514635
175,148.95619948945907
176,148.1527864749143
177,134.02350694815635
178,132.93277607052121
179,129.83439937262648
180,131.02099845610286
181,133.26027618349053
182,133.14372245041466
183,132.7040903100475
184,132.33606519940048
185,132.08388817594073
186,133.63800636240694
187,130.60683782410894
188,137.83676631353478
189,138.3846684993945
190,154.08713410563703
