,angle
0,56.98282979309536
1,57.62233991095289
2,58.457022952812224
3,59.18493490048755
4,59.532731436856615
5,60.20785657139153
6,60.40195848144478
7,60.43830006133102
8,60.15423619926028
9,60.11463789652412
10,60.311141454836864
11,60.664734491486065
12,61.089456983037934
13,61.894591466321984
14,62.48529427216938
15,62.9641369525771
16,63.41056859973573
17,63.61622444840627
18,63.451310142316
19,63.741712760851435
20,64.0692917698528
21,64.22123542539589
22,64.3115997884276
23,64.43531800174851
24,64.51040913102698
25,64.09334990327952
26,63.50366774739882
27,63.06785348680671
28,62.99476150973972
29,63.02104291324114
30,63.31323607012589
31,63.521541922213984
32,63.49816547544293
33,63.67270661143688
34,64.94392590770559
35,65.88820603168821
36,66.84937466338289
37,68.59394925945746
38,69.09962361672692
39,68.9051851332324
40,69.36195370104463
41,69.66351929381868
42,70.20608460231776
43,70.76365840353812
44,71.4097811500081
45,71.86975326960318
46,71.72338309130433
47,71.55697115650861
48,71.57337767716761
49,71.79085851792925
50,72.10922334739783
51,72.20182064939195
52,72.33430228257541
53,72.45848449018867
54,72.84240395833828
55,73.9740645158336
56,74.39925213163127
57,74.4571012512485
58,74.76868932085013
59,74.87801298495982
60,74.53452781566706
61,73.96325706117355
62,73.65539787196765
63,73.54761911191221
64,73.4390259641591
65,73.51342994760827
66,73.69970155971049
67,74.02309420559833
68,74.33347345504961
69,74.45021941163208
70,74.47185506841825
71,74.37951336558054
72,74.23020742573746
73,74.1317562474109
74,74.09977219998906
75,73.94837554469072
76,74.14256491961413
77,74.54688059319581
78,74.85813276201658
79,75.43801713232489
80,75.64575845417986
81,75.91177159520174
82,76.00021877566047
83,76.01114455134642
84,75.63301626721989
85,75.87585137992436
86,76.11354203171206
87,76.16720570028205
88,76.27540694949009
89,76.4913687454924
90,76.56469629443711
91,76.85851568279867
92,76.99963009341032
93,77.23577496450781
94,77.29052319973815
95,77.54043244178736
96,77.5772026370557
97,77.46778074091456
98,77.80116622799048
99,78.38002917015221
100,78.87406642937964
101,79.27784021237014
102,79.57190700791803
103,79.78787957046129
104,79.98912220440799
105,80.15843504346604
106,80.31212914009474
107,80.4041409271581
108,80.37490010095867
109,80.3440194675958
110,80.27860424732053
111,80.31046909070015
112,80.30824650795724
113,80.26101299281721
114,80.32903324287898
115,80.31181117359402
116,80.09595077257609
117,79.9323198033602
118,79.56046311542747
119,79.17681964997458
120,79.20549723930075
121,79.19860101331295
122,79.30421603199443
123,79.28809115060334
124,79.29766729307822
125,79.26176468140397
126,79.08099393290635
127,78.04530612035762
128,77.65348997102419
