,angle
0,156.48476039597543
1,159.0980915092579
2,159.68115965321132
3,159.188932272114
4,158.87291444062168
5,158.38638670607284
6,157.07435031817454
7,155.87837571228619
8,155.48429250945156
9,154.18431090970398
10,152.29618783777272
11,152.25785679395779
12,152.6146346235687
13,156.3151017174246
14,158.24137238025202
15,161.03682120561052
16,161.46326686637755
17,162.4666662635505
18,162.4132955176089
19,161.88822141324735
20,162.4346138034751
21,162.21590793989927
22,163.8780246223357
23,165.1690789016823
24,165.73729625347715
25,162.44750845355404
26,157.4653161378287
27,155.57213471904296
28,156.4445953172725
29,156.88937796623694
30,160.17657221674727
31,161.93563604752057
32,160.83511254139432
33,160.81681186763404
34,161.48869258305243
35,159.8542053015691
36,158.56383244324343
37,159.27755323298047
38,160.0277619472321
39,159.59994853345611
40,160.08233463524104
41,160.59341689904124
42,160.1444826520411
43,159.2118558930635
44,158.86388051997662
45,159.62279257890467
46,159.85541147907983
47,160.18172889583954
48,159.48957285747954
49,159.0503688114473
50,159.02949929849686
51,159.90602677835176
52,159.7169583461491
53,160.29779730932262
54,160.4920556572644
55,161.8509944181732
56,164.07526028613867
57,164.30545798231657
58,163.77262248410628
59,161.90052820470967
60,161.44773808603907
61,160.6195852346738
62,159.98758332090276
63,159.5097796271775
64,159.0796433591962
65,157.67035267118393
66,156.9035911743472
67,159.61064298562152
68,162.967093293281
69,162.91819476846015
70,162.24846257356185
71,161.70090472493473
72,161.44180555725958
73,163.86207190818206
74,166.36219225147312
75,169.80642426580764
76,168.33367825529345
77,168.15037251786418
78,165.86525872312967
79,164.87181701813145
80,163.92221367957953
81,162.89343472862618
82,162.99760677479088
83,163.25560518945187
84,163.5683203736441
85,163.6739986029125
86,163.82087999622925
87,163.99395485438586
88,163.8465683486183
89,163.60756780186517
90,163.27603801712235
91,162.80658265322137
92,162.97124357173473
93,163.16853113590082
94,163.58566395891089
95,163.64336713140634
96,163.6397466321032
97,163.54922789952542
98,163.40197747485374
99,163.4601258201046
100,162.05869468745314
101,161.8070982268978
102,161.79691685774836
103,161.6489590473319
104,161.47692937521433
105,160.5627461642459
106,159.86616070206762
107,159.6279683750459
108,159.70879705987386
109,159.78771100637604
110,159.15808512095344
111,159.1585821767276
112,158.9710338740891
113,158.84936459039687
114,159.1197129141979
115,159.2985021151287
116,159.5032399631244
117,160.0294492019809
118,160.80468348749034
119,161.816255781445
120,162.69606443946276
121,163.06759281171136
122,163.77904107794942
123,163.72458356547014
124,163.72400652725133
125,163.77541547984217
126,162.82451268391307
127,160.35287931725733
128,156.0126366607437
129,154.14221167650854
130,154.76225986386035
131,154.9520726812682
132,154.63639344655815
133,155.20488559408008
134,154.97668346494694
135,155.5634807882934
136,155.27197665971
137,157.82929275288132
138,157.98403974730226
139,157.31898337119011
140,157.7236239165349
141,160.65586067376304
142,161.61591636533092
143,159.9798814795541
144,159.89416364071624
145,160.9853974334316
146,161.60192591236438
147,162.0594591420106
148,161.39657233715454
149,159.58734517901308
150,157.7951227857846
151,157.38294527243562
152,157.38917745894088
153,157.23244433670968
154,156.47621557212102
155,156.0690589483322
156,156.31313713213402
157,157.01428724276363
158,157.06039345746544
159,158.3517509945885
160,159.01094358655453
161,159.21235937244882
162,159.38466600472776
163,159.36607613582908
164,159.30012386782374
165,159.37443272951774
166,159.3605301958575
167,159.8244902453135
168,160.03157870410385
169,159.9236966811233
170,159.1357131952251
171,158.3339482974062
172,157.98950526135715
173,158.1373636543233
174,158.425602295725
175,160.30722151368892
176,160.67406219942336
177,160.27193510357785
178,160.2692512329784
179,161.1575532686492
180,161.4221543094941
181,160.78255087081888
182,159.69816109586912
183,159.74222947061398
184,160.3685058166883
185,160.4058136997756
186,160.48190236132555
187,161.7490427894819
188,162.2405648056122
189,162.4628335539889
190,162.72357301395027
191,163.44476489391403
192,164.08398276764802
193,164.5814294263681
194,165.4903041192996
195,165.60043582742222
196,164.82697776557038
197,165.2406046254819
198,165.54556301343237
199,166.5355354017374
200,167.5385933046445
201,167.65391486139526
202,167.67172072712756
203,167.9807337787963
204,168.78201990514174
205,168.88930768819444
206,168.01152308906262
207,166.548907961674
208,163.90038663360343
209,162.51804382980222
210,162.79048381432352
211,163.12533547403478
212,163.3959498743103
213,163.4681305486568
214,162.66172990639768
215,161.69114583142334
216,161.854698257208
217,162.05773578878478
218,162.18960116087126
219,162.36261523481238
220,162.90587448004837
221,164.59181767226204
222,166.37078735447176
223,166.59507985910741
224,166.4398139614501
225,166.19613696544292
226,165.94361125818097
227,167.1379654407469
228,167.16145061672398
229,164.4116684686539
230,164.29165173569652
231,164.38802318456067
232,162.9932159773089
233,160.44580603746567
234,160.8150880586077
235,161.15805156153618
236,162.63050971110914
237,164.06332620523335
238,163.77192530654202
239,161.68790907258884
240,160.94900887850204
241,161.45907480866458
242,161.71994688712564
243,161.00115534013915
244,162.68553641809916
245,161.41054714943164
246,158.18879800604697
247,157.62522858762338
248,159.09781563496017
249,161.5383625597022
250,162.27398157212934
251,162.43537163830842
252,162.61777825281132
253,163.25470024094807
254,163.48269218006754
255,163.47251662707916
256,162.92398387020148
257,162.76608183859946
258,162.24414858880743
259,162.15462115861823
260,161.84484747706313
261,162.3714647454718
262,163.05982746150426
263,163.54649819328196
264,163.1000085900789
265,163.0642643432307
266,163.4302947993442
267,162.40946398621583
268,162.31187975215173
269,162.47182501745885
270,162.28079763278987
271,163.76799392253477
272,167.95709882592158
273,172.42163359396017
274,172.02329833448297
275,172.35686620023506
276,173.37005179977905
277,174.16824601757432
278,173.3279751935516
279,173.54200444893218
280,173.4274306696486
281,173.27971279586006
282,174.07706811592985
283,174.96752552661923
284,175.17368936555513
285,174.8101574779292
286,175.08732124104415
287,174.95449228073522
288,174.68159324709922
289,175.47366157807613
290,175.1379279182033
291,174.84457588082478
292,174.64598929180957
293,174.64397009700286
294,173.64890625699812
295,172.69535580144822
296,171.99228145348505
297,172.1509403005323
298,172.18598355721122
299,171.3501622417503
300,170.47761546722754
301,169.62305507540535
302,168.4096409250525
303,169.5139090603319
304,169.04870806392384
305,165.19676902027447
306,166.72917678540722
307,166.38606085931215
308,164.83732251824992
309,163.75903597543896
310,163.177398221296
311,161.15373829487572
312,160.48110010312416
313,161.10912065164058
314,161.28765061189245
315,160.5041623170468
316,160.83538801721065
317,161.77512304839632
318,163.3405774148937
319,165.16950742077546
320,166.79646397116213
321,167.74794202771912
322,167.30046768544588
323,166.86976776419743
324,167.18452023257618
325,166.932978449385
326,166.3821183549033
327,166.1195382783759
328,164.79710109629931
329,164.7214409237238
330,164.51183972774533
331,164.55766493044663
332,164.32356524582494
333,164.10892966979216
334,163.75300584163924
335,163.91082631027334
336,164.86151742969304
337,165.7956795358339
338,166.54646408220975
339,167.328440913887
340,168.06943099138815
341,168.25578263872237
342,167.47565547964197
343,167.73840026738972
344,168.2006698917852
345,168.70686322123947
346,169.03553231350986
347,168.8415530276524
348,167.88507291152777
349,167.6132589989084
350,167.24315561508723
351,167.2239164412837
352,166.5060679791845
353,169.3167661979907
354,169.0734641951865
355,167.69073712973392
356,166.02833581702413
357,167.2320282609532
358,168.12382084958944
359,167.55690659322553
360,167.59993503518936
361,169.35192908905037
362,169.22106018316418
363,170.33267268470837
364,171.68705835617575
365,172.24130299558698
366,174.95181983733332
367,175.10304667799855
368,178.46916407919338
369,178.31833718237368
370,177.7906194109404
371,178.0259940394286
372,179.9322231363995
373,178.30063179615786
374,173.58313272409043
375,172.6232076061708
376,172.94750505506758
377,171.99199026395735
378,172.3735747309381
379,172.23164171111796
380,171.84181878731945
381,171.62594557285865
382,172.17028225147553
383,172.78827061292094
384,174.81084725380677
385,176.13852797007283
386,176.22490193773294
387,176.89626690338687
388,176.50638141450742
389,176.26300318367925
390,175.85383825387308
391,175.57526108202134
392,175.2114754963405
393,175.8764220255915
394,175.78312636617693
395,174.23047755013351
396,171.7190233700358
397,172.09761863358963
398,174.7557721672915
399,177.70201569336007
400,179.7937797703273
401,179.73749156141244
402,177.83477991290044
403,178.71735317781506
404,179.02540110449445
405,177.81426531794443
406,177.64560271271526
407,176.68182671123284
408,176.2870126140717
409,176.17655201708365
410,177.6501611572327
411,178.44162432298677
412,179.13862976715038
413,178.76204846732017
414,176.49101223487352
415,177.213777716113
416,177.50745888060362
417,177.08229647348455
418,177.18720877322735
419,177.77319122243202
420,178.86299041693755
421,179.12995418059901
422,179.89125344097755
423,179.02146354286822
424,176.78451554903017
425,174.46273843076352
426,174.4880424426509
427,175.24865160850385
428,173.61077964211535
429,174.1290895137631
430,173.7107960714235
431,173.28254631504433
432,173.10363432050326
433,172.90485456415263
434,172.5926806528489
435,172.78325794303714
436,170.90986305550234
437,169.52490106262104
438,165.12688145707855
439,166.3816471339392
440,167.2506424688556
441,168.37236755446514
442,168.62264255018837
443,163.98252929802894
444,159.64193705807824
445,162.68400904310198
446,165.50849408562584
447,164.58705816360677
448,164.1489910258847
449,165.95998173796983
450,165.77333246536975
451,165.00026425440808
452,167.07381741204796
453,165.01781146310893
454,166.60083834809387
455,162.9134912573843
456,162.70441377855477
457,161.6618988456478
458,162.39319469335084
459,164.64741832606876
460,166.60038501286883
461,163.45508228697844
462,159.06165741639984
463,151.0792016485871
464,146.5243921823385
465,145.59362286787305
466,144.6688146240597
467,144.73727750116743
468,143.60410625302237
469,139.1477622190789
470,146.04588585546563
471,149.88053063933424
472,149.31436588027006
473,150.25544770087697
474,149.47246560160443
475,149.87519972264982
476,150.35955043137835
477,151.415736021408
478,150.44741725640924
479,150.9619113813019
480,149.04169321225584
481,137.22771533390093
482,151.82359732337147
483,157.81135292047202
484,159.86580953115657
485,161.2090664926042
486,153.207310197182
487,150.1731422622719
488,152.06293093625447
489,153.3569792224374
490,154.09631716866102
491,154.71589370616002
492,157.03886783253603
493,158.56579082974505
494,159.3937264847019
495,177.78852393293698
496,165.3697061394807
497,157.20654690136948
498,160.21369661165534
499,158.71984481819896
500,160.48764194150993
501,169.7479273795887
502,166.16522609815877
503,149.03592479754622
504,137.00025435426318
505,144.57290259662807
506,146.1819131527546
507,145.35243225098029
508,144.9269867526086
509,142.50806382023075
510,144.65166363979233
511,147.6598318588074
512,151.45934069666765
513,155.30044224561254
514,154.91531261151985
515,154.98609294292385
516,152.8966778523638
517,152.45138102931136
518,153.00193296301802
519,153.7240856119158
520,153.04928406669492
521,153.1201819583024
522,155.25731610994688
523,154.5670454183001
524,152.10611449509443
525,150.8651183578469
526,151.54026399418697
527,153.47689624317312
528,154.6305115927761
529,155.68614756822646
530,156.10074361902682
531,155.37747403982056
532,154.79804019377502
533,154.317989283234
534,154.53526912128243
535,153.23359319043254
536,152.85811675725373
537,153.35274103452994
538,154.74884260234901
539,152.66967628921134
540,150.433924932237
541,150.59226735650591
542,147.3410142839491
543,150.21668714829076
544,147.35597263164044
545,156.7272103511354
546,160.87478058223283
547,157.16219789908573
548,162.69622943232605
549,167.8684171259556
550,175.01112259923988
551,164.34451645135934
552,176.32112357421983
553,178.68645439292465
554,171.7457809266753
555,169.99382900187854
556,172.9749212579785
557,176.25010813325247
558,176.40111433415217
559,165.72635160114478
560,153.8219662857637
561,152.9257801774192
562,155.41986311646187
563,158.00629753569635
564,154.29107528670917
565,155.84551735591492
566,169.91112120118652
567,169.0220773697141
568,163.73452112879767
569,164.29361790308153
570,162.19619671578204
571,159.67604556265522
572,158.87711512307902
573,156.9860686860247
574,157.8783940048273
575,159.75324244556882
576,160.87992503921197
577,161.96404933160116
578,161.70495349297738
579,161.26832713192854
580,162.48919112750872
581,166.65577724080674
582,168.60981753307664
583,179.160091246607
584,178.18269294524833
585,179.10675092628065
586,176.64180597528738
587,175.6244584437114
588,158.5797291153391
589,154.98016949872314
590,154.5589544829699
591,154.79341755911324
592,150.4588299590255
