,angle
0,104.35663139576918
1,104.4206007356738
2,104.34229667392323
3,104.50671140621478
4,104.35560673269447
5,104.56505017625105
6,104.69348297317738
7,105.01228696675292
8,105.64233546449849
9,106.33825984334442
10,106.41076937616009
11,106.71367552627319
12,106.69995306925028
13,106.96182035453296
14,106.86039310475005
15,107.22538156124648
16,107.52449358301732
17,107.39576690089643
18,107.20402425338801
19,106.96724865344413
20,106.81069199208923
21,106.558532684527
22,106.23720098283314
23,105.93935154757469
24,105.6406175920246
25,105.4897177467605
26,105.31203255911927
27,105.23189299937107
28,105.12089890203444
29,104.67794870078046
30,104.43804526786136
31,104.29415197951738
32,104.12508121731602
33,104.02184259625375
34,103.94204810544574
35,103.90867870948722
36,103.8489076658646
37,103.80801533515051
38,103.90649388640367
39,103.9022843776196
40,103.84216625587027
41,104.10746573694738
42,103.87831600389177
43,103.73519309011289
44,103.5634827949645
45,103.3240435599339
46,102.9008110111568
47,102.81419307749718
48,102.94160471627396
49,103.14289946104725
50,103.25616731149785
51,103.67301945027367
52,103.89314314119139
53,104.1076795268728
54,104.0894466673997
55,103.98316957805952
56,103.99348892095213
57,104.02509210607096
58,104.18531735799397
59,104.47987296498752
60,104.61421263692395
61,104.78027941618737
62,104.90568464850938
63,104.95761944498446
64,105.00514061861978
65,105.06510091497961
66,105.04108488826174
67,105.03448852654842
68,105.13374503498343
69,105.38090988582749
70,105.5900326829103
71,106.25638229686967
72,106.2804116924168
73,106.17360220797474
74,106.15880294395674
75,106.18981093179315
76,106.33822519169033
77,106.44053516361129
78,106.63240571764871
79,106.79480404573604
80,106.8476829864772
81,106.9487605791841
82,107.06885351568448
83,107.19025526879108
84,107.25769342800186
85,107.29384646616776
86,107.31307187887936
87,107.3217703471218
88,107.33913968876325
89,107.3654887322291
90,107.46904913267872
91,107.3932095777559
92,107.37783276707052
93,107.34665358828491
94,107.3346147297678
95,107.30316624859685
96,107.31616163286176
97,107.30476264901259
98,107.25460277497757
99,107.2314876315335
100,107.07546002586847
101,107.11609858394434
102,107.1480555051919
103,107.12607901143255
104,107.24919159961595
105,107.29229356267257
106,107.31963614693558
107,107.37334600419561
108,107.3550925286959
109,107.34756427185724
110,107.30641760010275
111,107.24016993546635
112,107.16809228110225
113,107.14508383069085
114,107.06980227742707
115,107.05192328092713
116,107.04052252572336
117,107.05373266489553
118,107.15273273653062
119,107.37482711194244
120,107.51154940365672
121,107.56332749945881
122,107.5139105561114
123,107.48620614546468
124,107.45076732224624
125,107.47741501394071
126,107.48443731778966
127,107.48281524851836
128,107.38160861605948
129,107.39475116853541
130,107.34623007211178
131,107.33121294504366
132,107.35962100788257
133,107.44605128551984
134,107.57338024728776
135,107.6452589146921
136,107.63932865478921
137,107.56802740091501
138,107.61954867277589
139,107.5559622177735
140,107.3392329723861
141,107.25981826749037
142,107.09569554483622
143,107.14123497925894
144,107.22376862582433
145,107.29188638341526
146,107.35598573737494
147,107.42242930182539
148,107.51070808553217
149,107.51084584856437
150,107.46117741163576
151,107.44921127422671
152,107.47794301830211
153,107.4434183246172
154,107.41325268657286
155,107.32829421958641
156,107.33565933344556
157,107.37974860938198
158,107.37136987442017
159,107.24859124637769
160,107.21029651755518
161,107.13918519954055
162,107.00294173008595
163,106.9419128245755
164,106.95987323406001
165,106.97246995784681
166,106.90254760634747
167,106.8645034164434
168,106.88462194062078
169,106.8648073023162
170,106.77146727705315
171,105.89797671927792
172,105.28030714480562
173,104.9443330955311
174,104.35058089626602
175,104.01687775760661
176,103.64812911992139
177,103.41106434895771
178,103.59462584120405
179,103.62096865946657
180,103.67237905141178
181,103.88503309320792
182,104.15675598456785
183,104.03190557917894
184,104.03233592742022
185,103.97107264469477
186,103.81944968143193
187,103.50092476273723
188,103.15770387349572
189,102.91559700658341
190,102.81845547718936
191,102.81272872194327
192,102.78515740784337
193,102.78165414956476
194,102.91839059544529
195,103.09339803709341
196,103.1306332949504
197,103.16752344964245
198,103.23881487359745
199,103.49843281214788
200,103.56012888251732
201,103.64917003154797
202,103.74894219951548
203,103.9107370022429
204,103.94512312330278
205,103.95283750404474
206,103.93967293462782
207,103.94865582993374
208,104.01252184860323
209,103.97639801085916
210,104.0332877773228
211,104.04997384939966
212,104.13793332865093
213,104.2005085821094
214,104.29969915041039
215,104.42401804361275
216,104.44164234211334
217,104.45758216684813
218,104.42991030686007
219,104.4226768060113
220,104.44449191481928
221,104.49217933496078
222,104.52821393734375
223,104.56619006026908
224,104.585219129019
225,104.74535988396515
226,104.90958641352677
227,104.94017385459716
228,104.95127884991703
229,104.98108381207442
230,105.39486614942646
231,105.90163215812504
232,106.19139223006948
233,106.60615110629755
234,107.15334547372265
235,107.5921707618179
236,107.89988817545992
237,107.87673553722075
238,107.88322596517511
239,107.90485328696417
240,107.90278580355016
241,107.95093262545569
242,107.81230719016625
243,107.86719332593023
244,107.79137089772752
245,107.75422303607917
246,107.57578533201198
247,107.46515157502947
248,107.40315598944554
249,107.22043663589025
250,106.85955066028839
251,106.42807063162573
252,106.35165389335648
253,106.33428699112247
254,106.18235363706259
255,106.16995287866135
256,106.1909635063966
257,106.17735161620166
258,106.16650591931702
259,106.06497285925457
260,105.9359365714144
261,105.85434701571404
262,105.63173428497177
263,105.22849307534162
264,104.6881606926769
265,104.07984345632939
266,103.4505351453624
267,102.697430924234
268,101.75066236200925
269,101.22657435005
270,101.18641013204423
271,101.400168265393
272,101.45473617864525
273,100.89987273524959
274,100.42229668443592
275,100.08844991507921
276,99.55234129987241
277,99.38666911846953
278,99.19796729493862
279,99.11973982445103
280,98.99127662518337
281,98.88074731641353
282,98.78785351856658
283,98.75867762538533
284,98.7278777911536
285,98.4277664059535
286,98.1213590220247
287,97.98916603220748
288,98.02444220252809
289,98.16741721574432
290,98.19749390034244
291,98.30957733912419
292,98.34652893121762
293,98.38550736205144
294,98.44222581882805
295,98.51185226437764
296,98.5392473032465
297,98.52841069010789
298,98.45864770528294
299,98.32495576573719
300,98.27856551042485
301,98.20969427427956
302,98.25047112988831
303,98.31100640164924
304,98.44240086629377
305,98.56335939715412
306,98.66712641018565
307,98.9284949251168
308,98.99110714024312
309,99.11634905655971
