,angle
0,20.896597006854886
1,21.530637858666097
2,21.70278662287699
3,21.78255370090928
4,21.762570319803356
5,21.778797328637193
6,21.832653652030018
7,21.621429640364997
8,21.441225532300724
9,21.16930561760034
10,20.879769032643004
11,20.5396662089637
12,20.406438058066982
13,20.217027692783816
14,19.930259365712594
15,19.75341330337155
16,19.568792711521947
17,19.587758511388646
18,19.607860318413255
19,19.68707360583927
20,19.687327251415113
21,19.7850652460668
22,19.86044304750145
23,19.862547566807077
24,19.722595274218328
25,19.652090851705733
26,19.599973468843224
27,19.59415677844741
28,19.567467410374185
29,19.505386010765154
30,19.416507066093203
31,19.232607275391192
32,19.08687981610398
33,19.165460980854085
34,19.193498971902645
35,19.212302199448633
36,19.296353134472316
37,19.304372806883062
38,19.640281350317263
39,20.274169375295283
40,21.034066144679933
41,21.895009014307696
42,22.77942648847855
43,23.19135328333619
44,23.336468206847346
45,23.51268213395717
46,23.737487434621332
47,24.055070233637277
48,24.282428381617926
49,24.378468119016098
50,24.37020790218039
51,24.27134237432362
52,24.140505670921968
53,24.092819996197743
54,23.984621175520896
55,23.810035366976006
56,23.88299072671693
57,23.741755015702683
58,23.537629799432302
59,23.570249235869582
60,23.551567940529683
61,23.95711063661051
62,23.851472327095163
63,23.49698862059984
64,23.22237419953215
65,23.080799649070713
66,22.74592763437332
67,22.600016727298716
68,22.428141906459654
69,22.327443511751554
70,22.31547081129108
71,22.303737186180328
72,22.193966605569305
73,21.798186292311417
74,21.64847419865275
75,21.533120615149738
76,21.472867986293483
77,21.488763662538975
78,21.480500979512833
79,21.41718142776491
80,21.410184938032756
81,21.417972945655457
82,21.432010375991077
83,21.478477355701784
84,21.69429889245873
85,21.797803587184333
86,21.7719514219053
87,21.711020798536275
88,21.667179567262057
89,21.613885818083418
90,21.583534267881202
91,21.4844539878102
92,21.303551420153735
93,21.094860884055723
94,20.868263069124858
95,20.73657107741733
96,20.678615188872257
97,20.631653160459962
98,20.61585894476448
99,20.61344667413297
100,20.54684949389806
101,20.428379893475192
102,20.338780355618066
103,20.27498764386627
104,20.22157714132001
105,20.197911749367883
106,20.167453276921925
107,20.127313507525084
108,20.122775730445607
109,20.112681044712364
110,20.084073752308043
