,angle
0,55.04572884457111
1,53.80573963298078
2,53.25046055205872
3,52.67830092139534
4,52.1100420429538
5,51.67080101143474
6,51.372274560992125
7,51.18829877773306
8,51.16711370059638
9,51.16778183257913
10,51.16507791577694
11,50.806828713864135
12,50.00310688666973
13,49.363989736738446
14,48.74595427836555
15,48.54716644540062
16,48.515829255993616
17,48.484361904230866
18,48.505542623258776
19,48.5090523165418
20,48.56757566681719
21,48.58384977100883
22,48.85843262566966
23,49.07808865844529
24,49.37072171572808
25,49.30337381685414
26,49.181478035389866
27,49.14768249876963
28,49.13453029899241
29,49.13067255755712
30,48.89660936010106
31,48.85930287075922
32,48.75040028313835
33,48.560397893253075
34,48.61347910214245
35,48.78825399617694
36,48.80653843740179
37,48.7828482544011
38,48.8361621424152
39,48.90416036101845
40,48.95720351009996
41,48.93550513723207
42,48.97487954877253
43,49.00359706812475
44,49.026157418965
45,49.062054334862495
46,48.9886530694528
47,48.820315377794074
48,48.62683382804969
49,48.50027832212629
50,48.31458458749787
51,48.13200501918438
52,48.100375488193535
53,48.205725157712244
54,48.38425377868955
55,48.484870006558985
56,48.53570083019062
57,48.64070216572092
58,48.73497843962519
59,48.98061846463894
60,49.47517397574265
61,49.701182669299364
62,49.8541535433223
63,50.075236408486745
64,50.17076805647441
65,50.109353308300605
66,49.715718774374885
67,49.00764343797198
68,48.276811899111365
69,47.734210944084595
70,47.30569677368591
71,47.29930671606394
72,47.10329611915789
73,47.01429881986209
74,46.844083960346076
75,46.757846134398285
76,46.655661364035176
77,46.25668817932351
78,46.25840240207973
79,46.256013754248364
80,46.20171966595287
81,46.25761246891491
82,46.45322143467811
83,46.628725482619046
84,47.32311663243898
85,47.64807745226734
86,47.548871521680475
87,47.533675896723594
88,47.69207145249097
89,47.75730013702527
90,47.75863021252758
91,47.818650069321656
92,47.89229437463598
93,47.8439747231782
94,47.76866563846082
95,47.72369586973793
96,47.6996391084748
97,47.66623117778675
98,47.83846845463139
99,48.071740628020315
100,48.24487549935457
101,48.42067734149229
102,48.468077729697534
103,48.40738183744679
104,48.29706630464662
105,48.170248940146934
106,48.11548168729038
107,47.81079369944144
108,47.206754945875765
109,46.51863074179452
110,45.281356871103384
111,43.912860585530794
112,41.89112464234685
113,42.03109468332757
114,41.93846099926424
115,41.41426701787349
116,38.52607138472426
117,36.86227557866939
118,37.7925894989772
119,34.56635137954303
120,35.307625056365424
121,34.15618454015103
122,33.58258863691505
123,38.38094081936808
124,36.59141230262507
125,31.323762498401585
126,29.06360571220196
127,29.405837963142467
128,28.25520723241163
129,21.373862430954926
130,23.303033143032554
131,24.31641824195951
132,25.378682401975986
133,25.705130380627562
134,27.064320930246662
135,21.671183381779226
136,22.552470393228088
137,22.799628269420385
138,22.834768500016253
139,22.68528394800481
140,23.36839797056165
141,30.366329526782152
142,28.510388571419764
143,20.050486866049276
144,18.650347344429463
145,12.381510517381324
146,13.508310366527512
147,12.971371030486987
148,13.462380474699845
149,13.915647099347337
150,22.316978071629407
151,24.032789339207753
152,23.435750032243007
153,22.907306312531617
154,23.086779124732423
155,22.838771477499492
156,22.6704669108034
157,29.093689932948152
158,31.263827037203757
159,34.99451644381467
160,37.37675471963738
161,38.560911690648474
162,39.775616071275046
163,42.06639104730746
164,45.13273685753188
165,45.263154908293714
166,45.65053211545654
167,46.39955409838005
168,46.683044183117524
