,angle
0,98.990450507069
1,98.3311875881189
2,99.02689246598912
3,98.52287473551695
4,99.13966542272685
5,99.57711767588728
6,99.45842695233873
7,99.59999384322168
8,99.6447958813592
9,99.51744450120901
10,99.43938073414931
11,99.36720494445748
12,99.27624128038293
13,98.70395298461845
14,98.04393366617748
15,97.77432583485314
16,97.81663221946803
17,97.95096526951936
18,97.8859161143239
19,97.71234392837131
20,97.63680265987354
21,97.53682388626576
22,97.52556812969898
23,97.7119709920214
24,97.13766413484596
25,96.48513891826698
26,96.44601302508582
27,96.42395343528146
28,96.35410341424748
29,96.3969055719929
30,96.39105288706921
31,96.65629118915186
32,97.66987287131461
33,98.90706964059034
34,99.7283508401539
35,100.30065815099321
36,100.70164679102753
37,100.68504995215842
38,100.59184981663095
39,100.27113795695259
40,99.98713385789215
41,99.7308353482919
42,99.52857373115842
43,99.20845461010906
44,99.14374610203485
45,99.0944333062444
46,99.1401908572247
47,99.35221270267628
48,99.32341121335062
49,99.16416838367992
50,99.16328391679761
51,99.15215607163148
52,99.38845059540319
53,99.30158282274283
54,99.29893963053487
55,99.20829757954589
56,99.2105427259039
57,99.18179825280568
58,99.1777595961859
59,99.268104538271
60,99.37086717542023
61,99.37160636248288
62,99.5857947897615
63,99.91688847873368
64,100.18615646455099
65,100.21452571730778
66,100.29221901123809
67,100.37179696843374
68,100.26420337432111
69,100.10706721352007
70,100.12417301306506
71,100.21680020884185
72,100.24645132621278
73,100.17442249770907
74,100.20356982782035
75,100.30790659918843
76,100.38672301014564
77,100.47375395321963
78,100.56619467193612
79,100.7704641900765
80,101.0445545234686
81,101.61141079630829
82,102.41487358309902
83,102.73378726199037
84,104.01107745615998
85,104.6976254229354
86,105.12497394866266
87,105.20058365348437
88,105.23257268208152
89,105.07593967445924
90,104.92349236881736
91,104.88543037752189
92,104.86053562811546
93,104.82598530335882
94,104.8134201240626
95,104.86291231740927
96,105.18001134526374
97,105.16275177244066
98,104.98594648649306
99,104.66182798547963
100,104.25696013978978
101,103.13619703405985
102,102.01397983463471
103,100.83790978897612
104,99.79846124157358
105,99.1576230123296
106,98.91861385844948
107,98.81780068459169
108,99.08431925179812
109,99.75235537051294
110,100.3123199125376
111,100.31956775838918
112,100.42322493958234
113,100.69109560259434
114,100.87749388855546
115,100.9171279828736
116,101.45255720837983
117,101.13810859372086
118,101.1415954893652
119,101.25476402324142
120,101.57000340614627
121,102.54115475490103
122,104.05029731987776
123,104.63290811739691
