,angle
0,155.74925561903825
1,157.85679626215543
2,157.87506246031174
3,159.0085614959
4,160.03645471324614
5,161.58725879622563
6,162.18543385958563
7,162.71312046259845
8,163.20553358455814
9,162.8021727624099
10,162.93313370533082
11,163.08852679247408
12,162.58951011869
13,162.26161815617672
14,161.98454239248463
15,161.86191615581683
16,161.33054769178796
17,159.64749689204785
18,156.53523852840613
19,153.21158808008008
20,150.2142458070595
21,148.1076272493908
22,146.47119418098754
23,145.80434701497285
24,146.94846242114252
25,149.75533814588857
26,145.07087686904654
27,144.85368699422392
28,145.9709942711262
29,142.12169811298256
30,141.31377277381952
31,139.0768156436333
32,141.96054467463935
33,143.25325444885758
34,144.58134970504764
35,146.49098532670078
36,145.4138455956414
37,142.79122526173725
38,142.76683959412327
39,143.534790229939
40,145.89864178296872
41,146.55061717874753
42,146.68219662353548
43,147.043522370578
44,147.11131923895184
45,147.54071505390783
46,147.16655871095932
47,147.44177286455098
48,147.90562850299366
49,149.46042073648937
50,149.89529388442625
51,150.1058526347985
52,149.82236968079206
53,149.55937917192463
54,148.9837789777612
55,146.8947177248555
56,144.24935307929024
57,142.2019239769636
58,141.81845606363734
59,141.8236184355626
60,142.15475739484495
61,141.39966317141122
62,141.40213796785832
63,141.2999200324551
64,141.43177561845917
65,142.18617813280855
66,144.40126325218765
67,146.73199198281742
68,146.89644479390552
69,146.95976514314293
70,146.8890263730764
71,147.0165673148553
72,147.27070393066552
73,147.77242175061616
74,149.5164649035886
75,150.4350523725799
76,151.14757818330966
77,152.56689911438008
78,153.3392347681171
79,152.92299407042844
80,154.1329037883035
81,157.21639261359255
82,158.97286947826075
83,159.05201824641037
84,160.30689600091392
85,160.90887923626028
86,161.04737939222488
87,160.50802659669733
88,160.37400013984768
89,160.15558455272492
90,159.57873808406092
91,159.75819439321194
92,159.9299748569283
93,158.28235430914262
94,155.1237154698359
95,158.78372322532172
96,158.52378726249887
97,155.4654672029299
98,141.27768510933183
99,129.8973721900572
100,124.60769604731382
101,120.66358488097181
102,116.38178469735902
103,117.55361230673623
104,118.30160815033756
105,120.33165374281623
106,121.94127918436786
107,122.21289132172113
108,122.01837276119619
109,121.44291075956403
110,121.84817104223313
111,129.9320987150441
112,133.03098964519015
113,138.7422407710011
114,144.6871356742325
115,154.75836810582828
116,150.86437691210338
117,154.3916551366908
118,158.13220730425792
119,160.749915175856
120,162.53135161239382
121,165.00954027152918
122,172.09447442511913
123,174.08503801474527
124,176.9206619417123
125,175.89776391364944
126,177.73904122829532
127,172.28311139403465
128,168.87191140468255
129,169.1951687351446
130,165.4614375292502
131,164.78879462588637
132,164.91040241981352
133,165.49153316245992
134,165.10679304093367
135,173.98324142070658
136,177.13440015948498
137,166.3732129186464
138,156.53663753423987
139,145.95055768101724
140,132.1496048102172
141,138.97846639057687
142,159.6026111830434
143,162.03915166728243
144,152.87856844916539
145,152.43007688951104
146,142.2770558968932
147,147.38689038181317
148,150.69736264948693
149,153.1696352615202
150,153.474890142587
151,150.91637350560677
152,150.08442074756204
153,149.20372203793607
154,148.58713410636895
155,150.94281401948442
156,151.65625484454603
157,151.40299631934394
158,151.56095015758567
159,151.35826906011278
160,151.0140522301921
161,145.2334867137409
162,145.36200057822148
163,143.57167704636922
164,147.91822950413953
165,156.24194274882402
166,161.59642926094253
167,167.0430080516805
168,159.43954491274542
169,139.95832251465552
170,120.15502456656161
171,108.15071869494902
172,114.18156524733986
173,127.63431793507274
174,141.82677463972146
175,146.8905215097484
176,145.8411609132058
177,143.613247956576
178,139.51351813223914
179,134.54527150797583
180,128.4355564011266
181,124.54991930227604
182,124.62011478479087
183,118.19004688145972
184,115.75318886079576
185,108.98995693968587
186,117.94255603083363
187,120.91748823126952
188,121.93178297766285
189,121.98101948264078
190,123.01204614422481
191,125.58611757732076
192,123.84550236241472
193,124.59563315459584
194,118.79813402166927
195,125.4570944011409
196,131.4275922901603
197,127.29295824900157
198,123.76598810987437
199,119.66582604563327
200,117.28877249153311
201,132.3404513550672
202,144.99389288042707
203,139.69051685913453
204,147.06819286492492
205,144.81644171433987
206,149.40881903807212
207,151.6636410738613
208,154.61623596490438
209,155.86505862886574
210,156.62707709633227
211,154.67237066093114
212,151.28269777136765
213,149.57100323634967
214,149.86909591873933
215,146.7945059877714
216,147.90193349472685
217,149.74104345675605
218,144.3201203610004
219,155.81337229077863
220,161.20427956478918
221,164.9942082604642
222,167.69070191647862
223,126.95723841211868
224,117.62849615982232
225,149.03922481753543
226,155.4539451188277
227,179.44516223420123
228,168.5569402850546
229,156.83973892240124
230,156.35345894095047
231,159.54645210783997
232,160.25450776036558
233,162.3116509753303
234,162.32794992362707
235,163.31062028559947
236,165.6747353527551
237,154.38294807680577
238,165.64459724255622
239,175.02884980725833
240,164.29820399567848
241,158.70615721607064
242,157.28144099624978
243,156.44639733605524
244,156.02640837583473
245,156.62655956415108
246,157.03848222166104
247,157.0010413817165
248,157.19808338759248
249,156.8855851481461
250,156.5155179533024
251,153.9872706550932
252,152.65514876815644
253,141.41467545852834
254,134.61567454318472
255,130.76369115848067
256,126.17325363975205
257,128.23530018752282
258,119.96170603492236
259,132.38190051530228
260,139.36952441935858
261,145.1835998855646
262,148.67038138872968
263,145.5727906690026
264,157.45431247761906
265,160.68387785953317
266,156.47807135198371
267,159.53658207459046
268,160.6975263006399
269,159.5061546542819
270,163.93894774201453
271,167.13057117144155
272,165.1583740231192
273,157.97461863905826
274,154.71840919755763
275,156.03167119448906
276,157.35918530130576
277,152.1259464705391
278,141.82970791173608
279,131.36574265056743
280,131.5066397711024
281,138.38602197269876
282,134.8365977269729
283,123.68818555915297
284,121.05226474192916
285,112.11445791392647
286,107.78376735336286
287,116.1248557232223
288,121.88911226585496
289,135.927127856535
290,134.4611754398936
291,133.10843168845219
292,137.78177226124166
293,141.33544329898498
294,154.03981542676146
295,157.67597332471416
296,157.2094818661554
297,157.44701365988706
298,160.28458513312341
299,163.4493025251359
