,angle
0,51.67953876225126
1,52.03747473932383
2,51.68605117166616
3,51.547985421324135
4,50.686777360513965
5,50.36878215391618
6,50.41991518649701
7,48.106181564742045
8,47.360059068092326
9,44.65043315758813
10,44.923778554115664
11,45.65411456525765
12,45.648336229009004
13,46.1142352323481
14,46.689779226406024
15,46.81535217148489
16,47.14654446960068
17,47.20292750669439
18,46.38780699412205
19,46.05871979667121
20,45.95617973951672
21,45.87858885227826
22,47.56787211621653
23,48.584349997581384
24,48.22756822460679
25,47.956948105299055
26,47.169570733236014
27,46.32818922147805
28,46.666400118480865
29,47.670646047900036
30,47.584812675861514
31,47.29011462771423
32,46.85148262052092
33,46.18658661705998
34,46.67646938086488
35,47.18882018475416
36,47.5948804793731
37,47.95957378510391
38,47.85864136395767
39,47.86858768523735
40,47.800634870107544
41,47.626591810913965
42,47.36267986015752
43,46.762517817470666
44,46.531436010111996
45,46.20740508944603
46,46.43786355906569
47,46.548379441153145
48,46.88192991764359
49,46.92741107526489
50,47.12442878986326
51,47.21933444855079
52,47.44645010649635
53,47.623375092433584
54,47.72469231287736
55,47.921563089478504
56,48.38327242015041
57,48.609613693101444
58,48.6460495083792
59,48.612523263898034
60,48.319124613625696
61,47.4701851599511
62,47.269465456021614
63,47.0702749524049
64,46.804287158807064
65,46.59450599318854
66,46.36743513739657
67,45.83444686422009
68,45.61564610397425
69,45.13829232175049
70,45.11822858664505
71,45.04827094055807
72,44.850382707313585
73,44.7342463412238
74,44.35086560617856
75,45.28316517978456
76,45.49892764867075
77,45.61448631415708
78,45.98869753334785
79,45.690742435574094
80,45.67777810762209
81,45.62209404610472
82,45.68672006898874
83,45.604713662332955
84,45.45372016166219
85,45.50639486731475
86,45.412595722992776
87,46.46136249836546
88,46.76055589480272
89,46.906884589705044
90,47.21673333898334
91,47.63329196679193
92,47.701721442915506
93,47.57839055565969
94,43.4564950677399
95,43.84222794957119
96,45.8056851654282
97,46.86579145198239
98,48.160142713500036
99,48.63152363120419
100,50.72380198156989
101,51.04023686358173
102,51.75825448175225
103,52.16377789009933
104,52.38953004462375
105,52.7206703817919
106,53.44435264638994
107,53.86637417511703
108,52.83490781314432
109,52.75631788039055
110,52.599924296723465
111,52.17049307004382
112,51.920787201511565
113,51.42373416476592
114,51.075066112707546
115,51.13399950456943
